0.0017317,-0.0029929,-0.00045644,-0.00030617,-0.00012981,0.0001245,0.0009606,-0.0028802,0.00021376,-0.00061669,-0.0016852,-0.0021311,-0.001923,-0.0001458,-0.0006008,0.0010221,0.0001514,0.00037172,-0.00041494,0.0022752,-0.00042449,0.0021638,-0.00069819,-0.0011148,-0.00064667,-0.00046226,-0.00024344,0.0016317,-0.0024692,0.00038433,-0.00223,-0.0012184,-0.0027977,-0.0012236,-0.0023983,-0.00065463,-0.0019991,-0.00050066,-0.0021505,-0.0031856,-0.00047459,-0.0031956,0.0016704,-0.00073589,0.00037961,-0.00028035,-0.0020279,-0.0015946,-0.00051492,-0.0033511,0.00042782,-0.00049422,-0.0012004,-0.0013715,-3.5061e-05,-0.00020471,-0.0033098,-0.0014484,0.0019697,0.002129,0.00010795,-0.00077508,0.00030125,-0.001864,-0.00013814,-0.0030791,-0.0004848,0.00014222,-0.0027749,-0.0017016,-0.00078861,0.0008211,0.0018568,-0.00051281,0.0032463,-1.5592e-05,-0.0018712,-0.00022812,-0.00044813,0.0011916,0.0010245,-0.0018794,0.00048002,0.00075888,-0.00034788,-0.00097569,0.0012144,-0.00072088,0.00029753,0.00099057,-3.4011e-05,-0.00027357,0.00043711,0.0011792,-0.0024036,-7.2928e-06,0.0013571,0.001849,0.0020703,0.0015897
0.00039956,0.0032863,-0.0011866,-0.0031865,-0.0019011,0.0033425,-0.0025469,-0.0015675,0.0018207,-0.00031158,-9.8885e-05,-0.0019476,0.00043656,0.0022636,-0.00043063,-0.00057232,-0.0013677,-1.2469e-05,0.0028218,-0.0032597,-6.427e-06,0.0005457,-0.0020738,0.0019186,-0.0034678,-0.0034452,0.0018784,0.00010664,0.0033378,-0.0026166,0.0025009,0.002658,0.00080122,7.3766e-05,0.00035125,-0.00098481,-0.001133,-9.5689e-05,-0.001803,-0.002132,0.00027056,0.0025042,0.0025477,0.00078699,0.00259,0.00055028,0.00050361,0.0027832,-0.001607,0.0020901,-0.0014306,0.00018287,-0.0017654,-0.0030993,-0.001428,-0.0002643,0.0015999,0.0012968,0.0027752,-0.00074958,0.0017372,-0.00028547,0.0002009,-0.0014605,-0.0031114,0.00020624,-0.0025994,0.0013927,0.0021511,0.0017852,0.0031703,-0.00035693,0.0006557,-0.0021225,-0.00018834,-0.00091036,0.0014165,0.00023976,0.00021724,-0.00043562,0.00079452,0.0033481,0.0017749,-0.0010608,-0.00014984,0.0011002,0.00017985,-0.0023654,-0.00079849,0.001613,-0.0016705,-0.00022055,-8.3076e-06,0.0030092,0.0016261,0.0013959,0.0021481,0.0023079,-0.00083541,-0.0025129
-0.00011833,7.3732e-05,-0.00011189,0.00027647,0.0018876,0.00038185,-0.00031635,-0.00018139,-0.0016548,0.0032963,-0.0024186,0.00010775,-0.00043336,0.00092393,0.0034365,0.00091231,0.00078678,0.00090752,0.0024575,0.0014439,-0.00013794,-0.0029334,0.00043102,-0.0022541,0.0022703,0.0033201,-0.0027481,-0.0020048,0.0033845,-0.0007561,-0.00055275,0.0019511,-0.0013227,-0.00021733,-0.0023483,0.0002474,0.0025818,0.0022118,0.0015501,-5.1087e-06,0.0027456,0.0021284,0.00059889,0.00032291,0.0028954,-0.0029325,0.0017915,0.0018091,-0.00064545,0.0032381,0.0025395,-9.0483e-05,-0.00024205,0.00038664,0.0028172,-5.1293e-05,-0.0025602,0.0010928,0.00054316,-0.00031713,-0.0025215,-0.0021783,0.0018841,0.00078253,0.00018763,-0.0004884,0.00069109,0.0032129,-0.002657,-0.0009485,-0.0026977,0.0020915,-0.00011307,-0.00011196,-0.0031464,-0.0014612,0.0017714,-0.0016287,-0.0020178,-0.0022485,0.00045596,-0.0033331,0.0022744,-0.00034604,-0.0011261,-9.8979e-05,-0.00010347,0.0020301,0.0011771,-7.8054e-05,-0.00014881,0.00075081,0.0025039,0.0024031,0.00020838,-0.0020647,0.0034791,-0.00024183,-0.0035417,-0.00022815
-0.0027387,0.0029788,-0.00034378,-0.00091579,-0.00057801,0.0034151,-0.00054653,0.00060833,-0.00016674,0.00041275,0.0017204,-0.00086847,-0.0006496,0.0011068,-0.00083595,0.0018977,-0.0023698,-0.0035228,0.0031331,-0.00037749,0.0031686,-0.0011723,-0.0010177,-0.0032551,0.0031966,0.00030386,-0.00053315,0.0028658,0.0028264,-0.0010592,0.00042127,0.0003328,0.0015997,-0.0021448,0.00044132,-0.0028977,-0.00020512,0.0023185,-0.0035354,-0.0012907,0.00051203,0.0013073,-0.0019693,0.00011724,-0.0010848,-0.00017024,-0.0023622,0.00056544,0.00023587,-0.0012202,0.0029408,0.0031913,-0.002367,-0.00097474,-0.0034408,-0.0009859,-0.0016229,-0.0029819,-0.0020373,0.0017526,-0.0015326,0.0026506,4.9363e-05,-3.4758e-05,-0.0023413,0.0020441,-0.00083127,0.0028487,0.0032448,-0.0021806,-0.0016387,-0.0022361,-0.0020788,-0.00098644,-0.00089825,-0.00063511,-0.00063179,-7.95e-05,-0.0015164,-0.00038494,0.00051446,0.0022982,-0.00038782,-0.0010024,0.0021933,0.0015749,-0.00027578,-0.00077066,-0.0020389,0.00041358,0.0026844,0.0019072,0.0026897,0.00065756,-0.00099343,3.4263e-05,0.0023545,0.0019597,0.0019104,0.0008178
-0.00219,0.00089966,0.0021853,-0.0014586,-0.0028403,-0.0026141,0.00017944,0.0033465,0.0032455,0.00075591,-0.00025246,-8.1413e-05,0.0014525,0.002371,-0.00028317,0.0022066,0.00067088,0.0010137,-0.0002246,0.0031268,-0.0010357,-0.0023955,-0.0011898,-0.0014416,-0.0011677,0.000153,-0.0031239,0.00068261,-0.00077431,0.00054328,0.00015445,-0.0019162,5.5732e-05,0.0028869,-0.0010354,0.0013849,-0.0010401,0.0013772,7.4765e-06,-0.00093656,-0.0032099,0.00048967,-0.0013108,-0.00016149,0.0024029,0.0012347,0.00016325,-0.00084949,-0.00019791,0.0031342,0.00074321,0.00091237,-0.00097292,-0.0028451,-0.00032932,0.002815,3.6266e-05,0.0001704,0.0015807,-0.0021145,0.0015604,0.0010109,3.1697e-05,-0.0005474,-0.0015606,-4.3088e-05,-0.00046672,-0.00099155,-7.2112e-05,0.0028169,-0.0025979,-0.0020012,0.00088927,0.00085294,0.00074167,-0.0024471,0.0026884,-0.00222,-0.0029652,-0.0030584,0.0024781,-0.00064737,0.0021758,-0.0015766,0.00066279,-0.002264,0.0010518,-0.002963,-0.0032066,0.0003898,0.00059534,0.00058503,-0.002022,-0.00010109,-0.0019565,-0.00039957,0.0032192,0.0022628,0.0019957,-0.003488
-1.9662e-05,0.0025788,0.0028591,-0.0032788,-0.0021785,0.0017493,-0.0028908,-0.0022581,-0.0016272,0.00052081,-7.8563e-05,-0.00023213,-0.0020215,0.00020187,0.00012761,-0.0027137,0.00017039,-0.002374,-0.0018978,0.001779,-0.00091835,0.00077665,0.0026763,0.0018503,-0.0021885,-0.0018633,0.00019954,-0.0005661,0.0024224,-0.0031655,0.00064693,0.00045838,0.0014644,0.0014196,0.0034235,0.0010059,0.0010613,-0.00040565,-0.00095064,-0.0013086,-0.00075704,-0.0017724,0.0014316,-0.00080018,0.0019075,0.0029689,-0.0017171,0.0034114,-0.00051169,-0.0012233,0.0023792,0.00053446,0.0018452,-0.0023302,-0.00094773,-0.00045736,-0.00027064,-0.0017695,1.9521e-05,0.0014605,-0.0030649,-0.00021816,-0.00019599,0.001633,-0.00010523,0.00084084,0.0023999,0.00099133,0.0021149,-0.00041726,-0.0026727,-0.00074393,0.00049642,0.00086156,-0.00092457,0.0018491,0.0002637,-0.0028186,0.00098562,-0.001262,-0.0011767,-0.00095013,0.0015961,0.00014948,-0.0010715,0.0012309,0.0017571,0.001029,0.0006086,-0.0030521,-0.0011713,0.00082439,0.00052745,-0.001434,0.00088904,0.0019837,0.00029086,-5.3619e-05,0.0020216,-0.00031637
-1.2038e-05,-0.001912,0.00057955,0.000118,-8.8726e-05,-0.00054535,0.00095475,-0.0024121,0.0022726,0.00034285,0.0011988,0.00081345,0.00026557,0.0014557,-0.00020428,-0.0012989,0.00031917,-0.002401,-0.0033248,0.0030754,-0.0017699,0.0018439,-0.00050422,-0.001482,-0.0016513,-0.00076595,0.0022288,-0.00096167,0.00072219,0.00040762,-0.00021944,0.00045834,0.0015711,-0.0017328,-0.0021126,0.0016602,-0.00049017,-3.5151e-05,0.00075833,0.0028606,-0.0032998,0.00011824,0.0013629,0.0026819,0.0010575,-0.00087379,-0.0018705,-0.0020684,0.0017406,-0.00064241,-0.0004914,0.00031414,-0.00074076,-0.00040127,0.003419,-0.0026932,-0.0014175,-0.00065113,-0.0025142,0.0015202,-7.4029e-05,0.0015177,-0.0010486,-0.0015006,0.00076481,0.0012953,-0.0031445,-0.00018881,0.0016608,-0.00063072,-0.00031373,-0.00045847,0.0017313,0.0010833,0.00036045,0.0010418,0.0016641,-0.0029521,-0.00096021,-0.00072833,0.0021103,0.00044261,-0.00011027,0.00036721,-0.000668,0.0025367,-0.0026261,0.00076492,0.00014497,0.0017923,-0.00045438,-0.00090361,-0.0015272,-0.0021622,-0.0016237,-0.00039596,-0.0034451,-0.0023042,-0.00042692,-0.00090337
-0.0033343,0.00017523,0.0031588,-0.0011091,-0.0036044,0.0022165,0.001089,-0.002432,-0.0019819,0.0015443,0.0011108,-0.0014351,-0.00077054,0.0010102,-0.00068415,0.0016384,-0.0024948,-0.00087436,0.0031152,-0.00046748,-0.00090637,0.00037339,-0.0018534,0.00033445,-0.0007166,-0.0032242,-0.0013821,0.002782,0.00072088,-0.0031024,-0.0029728,-0.0014653,0.0014475,-0.0015216,9.5843e-05,0.0023592,0.00050104,0.0011434,0.00089227,-0.00037328,-0.0016674,0.003481,0.0026081,-0.0003646,0.0014386,-3.553e-06,-0.0031341,-0.00022353,-0.00044204,0.0022355,-0.00016875,-0.0025231,-0.0004713,-0.0011858,-0.0011042,0.0033037,0.00073436,0.001772,-6.4995e-05,-0.0034219,-0.0035709,-0.00044714,-0.0019638,0.00094328,-0.0030479,-0.0029994,-3.1909e-05,-7.7957e-05,0.0032867,-0.0026642,-0.0022442,0.0030179,0.0027755,0.0020966,-0.00094277,0.00046739,0.00058358,-0.0026315,0.0029508,0.00012663,0.00048532,0.0025838,-0.00086291,0.0010819,0.00098148,0.0018594,0.0032285,-0.0026804,0.002468,-0.0032105,0.0016233,-0.0027963,-0.0011136,-0.0017019,-0.00092703,0.002602,-0.00021421,-0.0005583,0.00023385,9.4334e-05
0.00028845,0.00011657,0.0018101,-0.00053317,-0.0024217,-0.0029661,-0.0017591,-1.5079e-05,0.0032909,-0.00027149,-0.0030836,-0.0034358,-0.0030398,-0.00058775,-0.002848,-0.0020552,-0.0006938,-0.00092098,-0.00049552,3.8711e-05,-0.0018973,0.0026567,0.00013234,-0.00030501,-0.0004473,-0.0012323,-0.0031371,-0.0022414,0.00018634,0.00054297,0.0010676,0.00010621,0.00083819,0.0013585,0.0030518,-0.0035969,0.0028013,-6.6803e-05,0.0014282,0.002837,-0.00048991,-0.001535,-0.0017433,-0.002696,-0.00090731,-0.0023478,0.0032841,0.0032139,-0.0016729,0.00018147,0.0017395,0.00083912,5.0449e-05,-0.00062791,0.00064841,0.00098007,-0.0015944,0.0034668,0.00064095,0.0001131,0.00053289,0.0011713,-0.0013886,-0.00083679,0.00020677,-0.0029432,-0.0021492,0.0021489,0.00010892,0.0032984,0.00083897,-0.00099003,-0.0011471,-0.0026531,0.0005943,2.8291e-05,0.00065843,0.00030869,0.0026996,6.5948e-05,-4.5332e-05,8.6073e-05,-0.00061413,-0.00015996,0.00015346,-0.00047186,-0.00063677,-0.0029905,-0.00068929,0.00044587,-0.00058206,0.0034957,0.0005675,0.00051406,0.0017242,0.001476,-0.00072452,0.0025871,-0.0014226,0.0014218
-0.0010787,0.0016103,0.002085,0.0028328,0.0010095,0.0029243,-0.00049738,-0.0030127,0.0015179,-7.4699e-05,0.00047641,0.00066687,-0.00029206,-0.0019224,-0.0033723,0.0012533,0.00017468,-0.0015597,-0.002189,0.00023875,0.0016809,-0.00045768,0.0011804,-0.0032584,0.00056443,0.0010862,-0.00066202,0.00013284,0.00072997,-0.0014824,-0.0017517,-0.0018333,-1.2482e-05,0.0022581,7.1036e-05,-0.0029661,0.0017132,-0.0025033,-0.00074835,0.0011416,-0.00012625,-0.0014774,-0.0023112,0.0011341,-0.002536,0.0008177,-0.00053485,-0.00029709,-0.0035253,2.5781e-05,9.3816e-05,0.0025566,-0.0014641,-0.0020799,-0.00030356,0.0013637,-0.0014206,-0.00027444,0.00020984,0.0029715,0.00022202,0.00033994,-0.0027865,0.0012424,0.00024927,0.00050091,0.001955,0.0031355,-0.0026317,0.00066358,-0.0033189,3.5595e-05,-4.7783e-06,-0.0016458,-0.00049143,0.00066775,-0.00040536,-0.00028721,-0.00048672,-7.7914e-06,-0.00053784,0.00031464,0.0017272,-0.0032104,0.00065904,0.00289,0.00014014,-0.0016811,-0.002206,0.0018539,-0.00079834,-0.0028071,-0.00032388,-7.2381e-06,-6.9992e-05,0.0024159,-0.0018136,-0.0014585,-0.00061644,-0.000821
