0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.22291,-0.096484,-0.24557,0.24717,-0.37944,-0.33336,0.33071,0.19101,0.29186,0.40529,0.36296,0.38527,-0.25168,-0.081942,-0.42621,0.29705,0.4161,0.043479,-0.3601,-0.43162,0.41094,0.065455,0.36649,-0.19429,0.013968,-0.24557,0.17781,0.4161,-0.045234,0.19752,0.043479,0.3954,-0.3559,0.38798,0.41384,0.33071,-0.2394,0.27574,0.41384,-0.14642,-0.29769,-0.38298,0.33071,-0.24557,-0.067311,0.028746,0.013968,0.33511,0.31688,0.006568,0.35555,-0.28105,-0.074637,0.37948,-0.34269,-0.023056,0.18444,-0.42178,-0.13939,0.15759,0.31688,0.33071,-0.037849,0.28658,-0.1534,0.24717,0.41617,0.17112,0.3954,0.36649,0.36296,0.021362,-0.19429,-0.17408,-0.42853,0.16438,0.3954,0.28121,-0.037849,-0.096484,-0.030456,-0.39596,-0.3758,0.3954,0.006568,-0.00083678,0.3477,-0.11809,-0.20092,-0.43162,0.32159,0.12993,-0.37944,0.31688,0.40837,-0.25771,-0.074637,0.41455,-0.16034,0.31206
0.36912,0.31537,0.04648,0.61486,-0.38798,0.084395,0.46754,-0.089091,-0.10954,0.43642,0.65832,0.70471,-0.5437,0.12965,-0.086844,-0.12971,0.58404,0.23428,-0.67945,-0.23416,0.36926,-0.25278,0.33954,0.18866,0.1597,0.15827,-0.24153,0.63632,-0.41311,-0.083078,-0.10169,0.27802,-0.78513,0.022772,0.5403,0.1878,0.16092,0.23301,0.079321,-0.287,0.07284,-0.051223,-0.070537,-0.5133,0.34598,-0.35795,0.034569,0.74377,0.1465,0.27159,0.55359,-0.25138,0.14242,0.076937,0.0051317,0.30454,-0.0026777,-0.018348,-0.54352,0.47339,-0.11169,0.33282,-0.14115,-0.0027079,0.20234,-0.17112,0.37449,0.16395,0.08874,0.25177,0.19625,-0.37183,-0.062938,-0.46648,-0.41311,-0.04291,0.47636,-0.13964,-0.0458,-0.33576,0.16099,-0.011068,-0.71146,0.62687,0.41175,0.40652,0.64526,-0.44536,-0.20917,-0.026382,0.66407,0.54526,0.0074624,-0.10807,0.63424,-0.16345,-0.44209,0.2647,-0.072769,0.072647
0.34975,-0.028939,0.46216,0.20484,0.022863,0.32106,0.042518,0.32425,0.30555,0.027488,0.97139,0.65612,-0.64097,-0.30456,0.057231,-0.45191,0.35745,0.62983,-0.34267,0.15595,0.7682,-0.24459,-0.090687,0.034461,0.57226,-0.19942,-0.11384,1.0309,-0.6429,0.099764,0.24262,0.37903,-0.41602,-0.13484,0.54326,0.3652,0.23602,-0.048058,-0.2335,-0.19373,-0.13593,-0.11279,0.31885,-0.16592,0.70449,-0.7539,0.44415,0.69213,0.44834,0.68931,0.4751,-0.1491,0.55837,-0.28392,-0.41568,-0.0073163,0.34482,0.40112,-0.31936,0.096893,-0.27801,-0.080201,-0.49062,-0.43435,0.3462,-0.60301,0.70679,-0.20646,0.40694,-0.0070086,0.27676,-0.45298,0.0087766,-0.23036,-0.68706,0.15105,0.058095,0.071992,0.25683,-0.67034,-0.083037,-0.44385,-0.4391,0.21589,0.5617,0.76378,0.26599,-0.78422,0.16135,-0.43867,0.23388,0.32794,-0.14012,-0.13129,0.71099,-0.47317,-0.11845,0.14198,-0.46755,-0.18381
0.54336,-0.15656,0.12763,0.5866,0.38198,-0.10985,-0.18842,0.67121,0.38906,-0.14081,1.3458,0.91736,-0.25732,-0.06519,-0.22501,-0.61694,0.0094762,0.43293,-0.77471,-0.23899,0.54695,-0.53778,-0.50598,0.25026,0.3464,-0.39231,0.29978,0.71529,-0.51093,-0.30808,0.60111,0.42436,-0.26384,0.25723,0.47221,0.14591,0.62863,0.14346,-0.2789,-0.56653,-0.5671,0.27828,-0.10182,-0.21889,1.1129,-1.1377,0.85713,1.0109,0.31868,0.31271,0.82904,0.021443,0.24213,-0.71097,-0.022729,-0.21502,0.75514,0.81181,-0.66715,-0.25578,-0.6604,0.05651,-0.72863,-0.49931,-0.064782,-1.013,0.43245,-0.52118,0.82603,0.18273,0.49965,-0.59467,-0.42587,-0.33412,-1.0641,0.46752,0.41258,-0.067342,0.1502,-1.025,-0.053947,-0.51452,-0.86967,0.6101,0.95538,0.51969,0.61453,-0.37357,0.57791,-0.043278,0.01073,0.41599,0.12479,0.11568,0.41976,-0.26727,-0.2255,0.19332,-0.07507,-0.24237
0.84742,0.0094964,0.42551,0.15852,0.79992,0.026592,0.21848,0.78281,0.60564,-0.11197,1.3053,1.334,-0.3701,-0.14002,-0.55439,-0.89937,0.37722,0.24828,-0.46553,-0.63167,0.95995,-0.89035,-0.76962,-0.17287,0.75148,-0.7261,0.69734,1.0586,-0.28208,-0.7218,1.0087,0.286,-0.65173,0.54526,0.074249,0.51177,0.36774,0.54439,0.13834,-0.94759,-0.96481,0.08754,0.027184,-0.65603,1.3243,-1.0478,1.0724,1.4239,0.029264,0.028843,1.2244,-0.25104,0.076488,-0.58524,-0.077182,0.025235,0.74581,0.38993,-1.0602,-0.28742,-0.25165,-0.1701,-0.32956,-0.56757,-0.49604,-1.2867,0.028355,-0.9315,1.1955,0.1031,0.71116,-1.0072,-0.045522,0.07873,-1.0169,0.62862,0.089443,-0.032464,-0.27357,-1.3701,-0.36768,-0.7787,-1.2458,0.51679,0.73453,0.089994,1.0121,-0.80673,0.14773,-0.46102,0.0022696,0.83258,0.40225,-0.28233,0.65069,-0.10273,-0.46885,0.448,0.22604,0.13382
0.55154,0.39272,0.83481,0.37655,0.70766,-0.37698,-0.20214,0.35761,0.86877,0.28347,0.88268,1.4358,-0.10008,-0.37958,-0.24798,-0.9391,0.67226,0.13314,-0.58551,-0.24879,1.2607,-0.58166,-0.99602,0.16293,0.3516,-0.40225,0.54369,0.71847,-0.57238,-1.0377,1.4281,0.14033,-0.25207,0.15808,0.13994,0.8775,0.3173,0.20399,-0.17984,-0.54938,-0.69061,0.41871,0.44375,-1.04,0.89791,-0.63973,0.66801,0.99924,-0.40208,0.21295,0.80807,-0.52728,-0.025473,-0.87544,0.27908,-0.35086,0.97685,0.59487,-1.4758,-0.051776,-0.5165,0.2479,-0.71781,-0.67075,-0.92035,-1.2092,-0.26724,-0.64536,0.77759,-0.21811,1.0674,-1.2901,-0.27294,0.25118,-0.71838,0.2454,-0.25805,0.29521,-0.55647,-1.0394,-0.73212,-0.42341,-1.0714,0.8334,0.57393,0.42824,1.2844,-1.24,0.39536,-0.12983,0.13144,0.41428,0.78281,-0.69871,0.89593,-0.25254,-0.89762,0.14953,0.61429,0.25921
0.66682,0.054275,0.54096,0.71741,0.66573,-0.57298,-0.41958,-0.072573,1.2779,0.68398,0.50324,1.8219,-0.39658,-0.70009,-0.42771,-0.6091,0.32342,0.2557,-0.44191,-0.21957,0.83495,-0.96327,-1.3545,-0.17974,0.035926,-0.80007,0.95629,0.54832,-1.0022,-1.4389,1.0218,0.11177,-0.24434,-0.24804,-0.18766,1.2207,-0.045298,-0.22838,0.20939,-0.1331,-0.51739,-0.010509,0.37262,-1.2605,0.63122,-0.29154,0.66592,1.3837,-0.77065,-0.098428,1.1288,-0.77164,-0.38108,-0.82201,0.2282,0.040737,1.1481,0.16768,-1.7572,0.31856,-0.13345,0.44487,-1.0459,-0.28,-1.2592,-0.79758,-0.14271,-0.37239,0.38221,-0.59014,0.89728,-0.88005,-0.67967,-0.1502,-0.3912,0.031109,-0.11327,0.71177,-0.89402,-1.2685,-0.83806,-0.58706,-1.4132,0.48715,0.33335,0.53078,1.5778,-0.94185,0.73575,0.022348,-0.26307,0.21551,0.52989,-0.60789,1.1517,-0.49841,-0.98902,0.56615,0.77399,0.635
0.29624,0.47058,0.60244,1.0286,0.91145,-0.7897,-0.76045,-0.48833,1.666,0.60471,0.90271,2.2312,-0.51997,-1.0807,-0.019716,-0.78116,0.55928,-0.16988,-0.61102,0.070679,1.0743,-0.65897,-1.7921,-0.39425,0.45313,-0.52764,0.62624,0.16421,-0.8432,-1.7305,1.4269,0.15333,0.062042,-0.62193,-0.56954,1.2559,0.20583,-0.556,0.61447,0.17545,-0.80828,0.37045,0.62723,-1.6611,0.33218,-0.59481,1.0413,1.1179,-1.1615,-0.24465,1.2834,-0.6524,-0.67542,-0.68947,-0.11589,-0.11219,0.98238,0.48977,-1.6996,0.0012707,-0.1203,0.67072,-1.0937,-0.63263,-0.93733,-0.41501,-0.25988,-0.28324,0.18121,-1.0234,1.1873,-1.0158,-0.26839,0.24293,-0.086687,0.081862,-0.54189,0.93707,-0.50098,-1.6816,-0.82436,-0.7028,-1.0656,0.87679,0.45361,0.86464,1.5914,-1.2648,0.90242,-0.0010054,-0.57109,-0.19638,0.23719,-0.27302,0.94116,-0.9084,-0.7357,0.15318,1.1188,0.51125
0.59504,0.68888,0.9234,1.3504,0.5627,-0.48337,-0.34322,-0.38204,1.4132,0.18101,0.55088,2.4422,-0.46319,-1.0998,0.19839,-0.8607,0.96355,-0.59444,-1.0324,0.3303,0.68004,-0.63836,-2.2066,-0.82187,0.10092,-0.14692,0.66142,0.012733,-1.2635,-1.3585,1.1537,0.2494,-0.2968,-0.39493,-0.1882,1.4248,0.61999,-0.63068,0.337,-0.051534,-0.98956,0.60882,0.45028,-1.6529,0.20282,-1.0037,0.81865,1.0363,-1.08,-0.68044,1.6999,-0.29295,-0.70396,-0.87454,-0.18809,0.038081,1.0283,0.1845,-1.5887,-0.1582,0.039971,1.0121,-1.3127,-0.27718,-1.3521,-0.26434,-0.058987,0.1202,0.48432,-1.4412,1.367,-1.0351,-0.60038,0.34451,0.32021,-0.20873,-0.12745,1.123,-0.37752,-2.026,-0.93821,-1.1393,-1.177,0.45276,0.63891,0.95785,1.9152,-1.3792,0.73175,0.40618,-0.87284,-0.19482,0.64869,-0.54971,0.84234,-0.66489,-1.086,0.49496,1.4245,0.21878
