0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42466,-0.27094,0.20762,0.30716,0.42311,-0.19739,-0.37287,-0.14329,-0.30343,0.14702,0.42105,-0.41939,-0.38881,-0.18419,-0.33258,0.36179,0.14004,0.024077,0.38332,-0.22929,-0.42022,0.046228,-0.26523,-0.3796,-0.19082,-0.26523,0.2803,-0.42093,-0.32325,0.36179,-0.15023,-0.042499,-0.37629,0.18791,0.25133,0.11171,0.0092715,0.34522,-0.11512,-0.41475,-0.21672,0.40316,-0.36934,-0.41167,-0.22929,0.18791,-0.2476,0.34952,0.34522,0.35372,-0.35408,-0.42229,0.15396,-0.32797,-0.30343,-0.3796,-0.25355,0.34952,-0.39943,0.34082,0.35781,0.30197,-0.30853,-0.027741,0.34952,0.19454,-0.17076,0.42105,0.23302,0.40773,-0.21672,-0.25355,-0.40611,-0.11512,0.14004,0.22045,0.41983,0.32217,-0.32325,-0.093608,-0.36569,-0.33258,-0.22929,0.4257,0.39537,-0.020348,0.36179,-0.41842,-0.22929,0.42602,-0.13631,-0.39695,0.060931,-0.37287,-0.012947,-0.41732,-0.30853,-0.23546,-0.0055426,0.42621
0.81774,-0.15896,0.56504,0.70795,0.044911,-0.020477,-0.69482,-0.36012,-0.63403,0.0035905,0.78441,-0.75469,-0.045774,0.23789,-0.60793,0.37617,0.34777,0.29408,0.65528,-0.4317,-0.37222,-0.36891,0.015354,-0.34635,0.010611,-0.22606,0.645,-0.13885,-0.041906,0.11792,-0.36454,-0.40924,-0.52521,-0.094106,-0.16587,-0.17855,0.060239,0.75985,0.15413,-0.7988,0.20795,0.64616,0.035627,-0.32702,0.0061442,-0.17797,-0.66708,0.16262,0.53123,0.013919,-0.6513,-0.7663,0.40284,-0.62731,-0.47315,-0.18383,0.17514,0.58017,0.024941,-0.044681,0.63574,0.38347,-0.080719,-0.049162,0.68804,0.42512,0.19855,-0.0031501,0.12422,0.82897,-0.46997,0.11464,-0.70773,0.046569,-0.21594,0.6427,0.7348,0.49429,-0.73388,-0.51076,0.0059441,-0.61316,-0.58095,0.57736,0.81522,0.15375,0.66104,-0.075821,0.17313,0.15849,-0.43034,-0.62399,0.067528,-0.36978,-0.35069,-0.15826,0.039782,-0.23859,-0.17257,0.82707
0.39343,0.25634,0.57851,0.29146,0.47171,0.16075,-0.8701,0.054064,-0.45152,0.42981,1.2053,-1.1453,-0.1468,0.5958,-0.8825,0.63578,0.20955,0.17843,0.98932,-0.72547,-0.78349,-0.6081,-0.40339,-0.70099,-0.33709,0.10554,0.90575,0.15168,0.0046103,-0.24487,-0.76545,-0.6996,-0.66803,0.26768,-0.57405,0.14549,-0.054429,0.75152,0.097083,-0.92736,0.59112,1.0363,0.12383,-0.6783,-0.38646,0.084356,-0.8363,0.45614,0.87964,-0.25196,-0.23022,-0.33874,0.030561,-1.0475,-0.091911,0.19861,-0.095706,0.33657,0.071038,-0.46458,0.37908,-0.028815,0.28924,-0.47369,0.2994,0.17561,-0.1604,-0.32159,0.33729,1.2317,-0.040295,0.020887,-1.0298,0.47116,0.20846,1.0673,0.50897,0.076936,-1.1459,-0.32032,0.24611,-0.4312,-0.60644,0.23004,0.52485,0.22918,0.44187,0.24671,-0.16884,0.2559,-0.85023,-0.83919,0.32327,0.037963,-0.7041,-0.56197,-0.068747,-0.47493,0.14673,0.56485
0.087715,0.65947,0.19283,0.52829,0.89252,0.55623,-0.63583,-0.2597,-0.86137,0.096461,1.1105,-1.5149,-0.12283,0.18858,-0.84239,0.68717,-0.1751,0.56806,0.56536,-0.45215,-0.35954,-0.61859,-0.73808,-1.0344,-0.0081518,0.14356,1.05,-0.2094,-0.1535,-0.62509,-0.39481,-0.977,-0.53421,0.49288,-0.39154,0.54105,0.12044,0.3414,0.22956,-0.91269,0.16899,1.3677,0.53306,-0.83344,-0.6135,-0.1139,-0.88793,0.39686,0.46526,0.13753,-0.57991,-0.61378,0.29265,-0.77287,-0.1339,-0.2039,-0.50773,0.73554,0.35692,-0.065065,0.043136,0.00036505,-0.049571,-0.85711,0.47672,0.39563,-0.38354,0.10749,-0.077089,0.95796,-0.008942,-0.19245,-1.4504,0.87879,0.60842,1.148,0.92116,0.49783,-1.5682,0.10477,0.51404,-0.84738,-0.25778,0.25168,0.92765,0.63231,0.066795,0.39144,-0.0054502,-0.095592,-1.1366,-1.0019,0.38531,-0.070798,-0.87879,-0.87444,0.32166,-0.17941,0.1783,0.97798
0.45439,0.2624,0.47226,0.42469,1.1756,0.94765,-0.70638,0.11638,-1.1623,0.2571,1.2822,-1.2464,-0.37602,-0.21934,-1.1989,0.29664,-0.49989,0.1666,0.95854,-0.7177,-0.50938,-0.38101,-0.8087,-0.87469,0.39423,-0.11863,0.7089,0.16764,-0.27498,-0.54825,-0.24464,-0.86003,-0.82423,0.61057,-0.80927,0.3552,0.4231,0.51532,0.65236,-1.1654,-0.16363,1.1301,0.7648,-0.97443,-0.26699,-0.51646,-0.6415,-0.00058364,0.075352,0.11473,-0.943,-0.30083,-0.12455,-1.1921,0.033463,-0.040623,-0.92659,0.32311,0.43948,-0.48572,0.066382,0.42745,-0.30395,-0.65684,0.058326,0.030659,-0.79739,-0.057165,-0.19213,1.3175,-0.23103,-0.44334,-1.7859,0.65351,0.48416,0.8317,0.6965,0.89838,-1.528,-0.0046042,0.09133,-0.92521,-0.19023,-0.16171,1.247,0.50818,-0.2272,0.81477,-0.10111,-0.22396,-0.77131,-0.62918,0.65167,-0.0093542,-0.46981,-0.44629,0.72398,0.24216,0.54946,1.0438
0.87687,0.32871,0.41245,0.79151,1.2131,0.53875,-1.1253,0.25577,-0.75053,0.59234,1.4481,-1.6496,-0.75007,-0.38096,-0.85806,0.59452,-0.89253,0.39304,1.3544,-0.39988,-0.91965,-0.79887,-0.71631,-1.1221,0.66813,-0.30812,0.29859,0.54521,-0.67631,-0.49004,-0.10208,-1.104,-1.144,1.0334,-0.77433,0.71646,0.76226,0.23396,1.0482,-0.74055,-0.038596,1.4398,0.35758,-0.5829,-0.1058,-0.46115,-0.89306,-0.35626,0.30798,-0.24406,-1.2734,-0.70012,0.29211,-1.0594,-0.0771,-0.37326,-0.86564,0.59881,0.089128,-0.14827,0.30366,0.33343,0.02765,-0.51726,-0.29547,0.43181,-0.86063,0.29027,0.21569,1.55,-0.55866,-0.69588,-2.0677,0.23566,0.21783,0.93109,1.0122,0.96264,-1.1212,-0.40442,-0.070499,-0.90147,0.22453,-0.40254,1.6153,0.22681,0.06394,1.199,-0.4962,-0.50504,-1.045,-0.45898,0.44515,0.29676,-0.065968,-0.22378,0.6365,0.64031,0.96941,0.79851
1.2507,0.72851,0.81865,0.81804,1.5941,0.32613,-1.0194,0.32977,-0.32679,0.37568,1.6628,-1.2861,-0.34328,0.045791,-1.025,1.0138,-0.94935,0.54596,0.95195,-0.4368,-1.3409,-1.2124,-1.1069,-1.2516,1.0588,-0.035187,-0.028025,0.2957,-0.29092,-0.82329,0.13663,-1.2775,-1.5207,1.4146,-0.92986,0.36128,0.9624,0.071652,0.98099,-0.33307,-0.089833,1.8608,0.17224,-0.59132,0.31703,-0.85316,-1.3019,-0.10453,-0.043974,-0.35855,-0.91566,-0.72723,0.21227,-1.1961,0.31163,-0.71636,-1.0486,0.29583,0.31064,-0.53169,0.31254,-0.082669,0.03685,-0.66274,-0.61196,0.11538,-0.63167,0.70222,0.58717,1.1471,-0.21889,-0.3829,-2.2099,0.66249,0.11052,0.90987,0.87311,1.3611,-0.73142,-0.82537,-0.16357,-0.9206,-0.1858,-0.022559,1.3893,0.28674,-0.23444,1.3497,-0.90194,-0.19404,-1.4576,-0.12935,0.85997,0.42706,-0.48077,0.04011,0.60673,0.78744,0.84507,0.47846
1.6643,0.75719,1.0694,0.39327,1.3937,0.31868,-0.8776,0.035384,-0.57336,0.034275,1.8193,-1.2073,-0.42019,-0.21955,-0.64144,0.61228,-0.56172,0.25233,0.62134,-0.78503,-1.6693,-0.80932,-0.71835,-0.82828,1.3308,0.18185,-0.20538,0.65959,-0.49932,-0.44638,0.1723,-0.84744,-1.7977,1.0073,-1.3385,0.62364,1.3871,-0.32931,0.62821,-0.40156,-0.024251,1.4413,0.41517,-0.16876,0.15872,-1.1912,-1.519,-0.45842,-0.36144,-0.7734,-0.8339,-1.0332,0.52419,-1.3132,0.46189,-1.101,-0.85546,0.51093,0.6133,-0.86676,0.64823,0.22323,-0.37374,-0.43044,-0.71866,0.49788,-0.20685,0.2731,0.51938,1.5607,-0.15717,-0.79738,-1.7893,0.41916,-0.17158,1.2572,0.46448,1.2375,-0.90047,-0.40094,-0.34274,-0.92395,0.17368,-0.11603,1.7779,0.543,-0.34192,1.2248,-0.62248,0.14696,-1.7877,0.097021,1.1264,0.72666,-0.223,0.063355,0.98446,0.43028,0.77852,0.39744
1.2811,0.86282,0.91046,-0.025715,0.9884,0.30923,-1.1872,0.13938,-0.16093,0.40446,2.2362,-1.6005,-0.36318,0.19807,-0.23948,0.24017,-0.70277,-0.16916,0.70148,-0.48078,-1.9733,-1.1976,-0.37691,-0.77456,1.64,0.47411,-0.62711,0.31565,-0.30154,-0.82162,-0.25057,-0.53739,-1.5866,1.4285,-0.96708,0.309,1.5919,-0.059711,1.0368,-0.26674,-0.30128,1.8448,0.83309,0.24828,-0.2477,-1.2406,-1.501,-0.25602,-0.48145,-0.36561,-1.2004,-1.1178,0.87384,-0.89095,0.72893,-0.94364,-1.1775,0.77463,0.45237,-1.2026,0.90395,0.6381,0.033779,-0.17925,-0.57616,0.12889,0.21331,0.53127,0.4298,1.9862,-0.22236,-1.0192,-1.488,-0.0040576,0.081709,1.6748,0.046781,1.5413,-0.8163,-0.35319,-0.074175,-1.2994,-0.22749,-0.048126,1.8061,0.37663,-0.53822,1.6449,-1.031,0.57037,-2.1831,-0.26632,1.3123,1.1056,-0.42423,0.4696,0.68871,0.47076,0.45821,0.16697
