0.1877
0.37887
0.59693
0.874
1.1378
1.4509
1.6573
1.8804
2.1453
2.3852
2.6431
3.0152
3.2934
3.4405
3.6136
4.0227
4.2628
4.4653
4.6805
4.9392
5.1183
5.5088
5.767
6.0895
6.3738
6.6218
6.8037
6.9175
7.2409
7.3963
7.5031
7.596
7.9569
8.2919
8.6517
8.8979
9.2478
9.7681
9.8501
10.11
10.408
10.937
11.223
11.165
11.426
11.922
12.279
12.715
12.866
13.132
13.327
13.373
13.932
14.351
14.559
14.843
15.473
15.864
15.969
16.237
16.647
16.961
17.452
17.677
17.78
18.488
18.928
19.26
19.529
19.371
19.818
20.234
20.386
20.687
20.878
21.458
21.95
22.11
23.161
23.362
23.74
24.195
25.074
25.779
26.554
27.509
27.845
28.481
28.763
29.099
29.777
30.253
30.106
30.576
31.022
31.601
31.839
32.557
32.877
33.531
33.904
34.739
35.184
36.016
36.295
36.518
36.82
36.7
37.115
37.468
37.581
38.002
38.161
39.049
39.408
39.966
40.784
41.42
41.973
42.501
42.918
43.646
44.558
45.085
45.555
46.339
46.617
47.109
47.654
48.701
48.847
49.967
51.432
52.061
52.755
53.343
53.599
54.314
54.06
54.614
55.565
56.08
56.098
56.158
57.015
57.549
57.4
57.823
58.199
58.655
59.807
60.248
60.824
61.621
62.443
63.135
63.43
63.668
64.216
65.454
66.353
67.217
67.726
68.27
68.62
69.397
69.865
70.568
71.833
72.276
73.188
74.091
74.074
74.508
75.67
75.974
76.804
77.406
77.789
79.244
78.959
80.133
80.768
81.386
82.271
82.115
82.517
82.36
83.3
83.76
84.837
85.338
85.994
85.703
87.113
87.688
88.202
87.959
88.985
89.674
90.212
90.825
91.323
91.207
91.541
91.606
92.316
92.531
93.229
94.125
93.651
95.006
95.223
96.408
96.454
97.397
97.599
98.667
99.139
99.451
99.941
101.09
101.36
102.1
102.53
103.16
103.82
104.55
105.09
105.12
105.22
106.15
106.27
106.68
107.41
107.34
108.26
108.9
108.77
109.19
109.79
111.09
111.63
112.21
112.45
113.23
113.63
113.76
114.73
114.95
114.83
115.41
114.61
115
115.18
115.13
114.65
114.98
114.84
113.98
114.52
116.15
115.9
116.63
116.85
116.82
115.81
116.18
116.2
116.98
117.2
118.31
119.08
119.18
119.33
119.68
120.76
120.81
120.91
121.85
122.66
122.82
122.7
123.58
124.78
125.37
125.72
126.44
126.12
126.61
127.14
126.64
127.43
127.18
126.93
127.4
127.28
127.92
128.41
129.33
130.01
130.16
130.78
132.46
133.64
133.41
134.51
133.99
134.45
135.25
136.21
137.1
137.22
137.46
138.4
138.42
138.83
139.86
140.48
140.78
141.92
143.23
143.48
144.45
144.99
144.47
145.15
145.96
147.3
148.76
149.49
149.91
150.37
150.79
151.3
152.29
151.8
151.94
151.64
153.23
153.61
154.08
155.1
155
155.7
156.56
157.13
157.86
157.46
157.91
157.48
158.8
159.82
160.44
161.78
162.05
162.3
162.18
162.25
162.11
161.53
162.73
162.77
163.53
163.4
163.47
163.86
165.54
165.77
166.8
169.22
169.23
170.31
170.16
170.04
168.9
169.1
169.57
170.86
170.57
170.41
170.65
170.42
171.33
170.62
172.03
172.17
172.98
173.23
173.8
173.65
174.55
175.34
175.73
176.18
176.53
177.53
178.42
178.8
178.37
179.68
179.58
180.48
181.45
182.56
183.78
183.42
185.58
185.79
186.74
186.73
186.31
186.75
188.24
188.17
188.9
189.44
190.32
191.35
192.05
192.58
193.55
193.91
194.74
195.04
196.43
195.99
196.63
197.19
198.06
198.61
198.84
199.75
200.48
200.65
202.24
202.74
202.25
203.15
204.06
205.88
206.28
206.7
207.51
208.12
208.79
207.88
208.83
208.16
208.76
209.12
209.8
211.16
212.86
213.28
214.26
214.01
214.22
214.03
214.45
215.23
215.18
216.28
216.01
214.46
214.19
214.53
213.75
214.6
215.04
215.48
215.78
216.12
216.66
216.26
215.91
216.79
217.21
217.41
218.79
219.04
219.31
219.6
219.78
219.95
219.29
220.06
220.48
219.43
219.53
219.93
219.01
220.27
218.86
219.13
219.47
221.33
221.1
222.08
222.35
224.13
225.06
225.93
228.25
228.4
229.75
230.76
231.78
231.98
232.33
231.48
231.94
233.29
234.32
233.72
233.71
234.1
233.75
233.91
234.16
233.78
234.21
235.27
234.89
235.29
236.27
236.69
236.9
237.46
238.32
237.87
238.31
239.02
239.53
240.24
239.97
240.09
241
241.36
241.9
242.31
243.24
242.82
243.86
243.28
242.66
243.25
243.03
244.5
244.8
246.99
247.41
249.22
248.69
249.94
251.36
251.63
251.1
251.26
250.86
251.65
253.55
254.67
255.73
257.89
259
258.85
260.21
261.45
261.77
261.88
261.39
261.87
261.32
261.23
263.22
263.92
264.42
265.02
