0.18201
0.42102
0.6376
0.91957
1.2095
1.4766
1.9413
2.3435
2.7425
3.2051
3.6725
4.0476
4.4495
5.0173
5.4947
5.8127
6.4513
7.0289
7.5622
8.3174
8.961
10.022
10.59
11.433
12.328
13.071
13.973
14.925
15.618
16.867
17.872
19.206
20.607
21.639
22.82
24.13
24.759
26.277
27.414
28.558
29.554
31.051
32.503
33.413
35.387
37.277
38.281
39.357
41.138
42.952
44.385
45.324
46.305
47.577
49.34
51.222
52.494
54.053
55.332
56.962
57.533
58.901
60.263
62.875
65.007
67.22
69.51
71.266
72.845
75.212
77.656
79.696
82.024
84.385
86.187
88.335
91.536
93.152
94.672
96.779
98.767
100.03
103.05
105.14
105.91
109.07
111.84
113.95
116.92
119.89
121.84
123.96
125.88
128.8
130.51
132.95
134.5
137.05
139.69
143.12
145.61
148.74
151.99
154.96
157.62
160.85
163.08
166.54
170.12
172.64
175.74
179
182.5
185.79
188.37
190.91
194.44
197.54
201.06
204.77
207.8
210.47
214.59
216.52
218.76
222.28
225.09
229.06
232.17
234.44
238.77
242.4
246.52
250.15
252.96
256.19
258.11
260.74
264.24
268.17
272.93
276.84
280.2
283.53
286.21
290.3
292.95
296.92
302.34
306.84
310.99
313.98
317.94
322.65
325.7
328.74
331.84
336.9
342.57
346.38
346.51
351.84
355.99
359.01
363.21
367.66
372.41
377.02
380.77
384.81
387.41
390.67
395.22
400.52
407.47
408.75
413.28
418.64
420.84
424.69
428.22
431.66
435.87
440.36
446.39
450.36
454.29
456.57
462.58
467.59
471.63
476.98
482.08
485.33
489.43
495.3
498.36
502.88
507.41
511.08
513.86
518.4
521.92
526.2
528.42
533.29
538.2
543.06
548.09
552.59
557.66
563.12
567.36
573.39
578.88
582.73
585.98
592.25
598.57
603.57
609.62
616.39
621.79
623.47
626.9
629.69
633.43
638.57
640.87
645.82
652.55
657.21
662.47
668.71
671.46
675.66
681.18
687.29
690.09
696.36
699.85
705.72
710.04
714.82
721.7
729.07
734.27
741
747
753.13
758.25
762.34
768.09
776.3
782.1
787.84
796.16
802.27
808.89
819.49
821.51
827.47
834.4
839.86
845.12
849.84
855.75
862.59
869.39
878.41
884.61
892.34
899.98
906.96
912.03
921.65
924.52
931.09
935.64
942.96
950
957.4
959.05
963.97
972.52
977.84
986.14
992.67
999.41
1005.4
1014.3
1020.9
1026
1031.4
1036.9
1043.8
1052.5
1057.3
1065
1076
1086.6
1095
1102.1
1109.6
1115.6
1122.4
1130.6
1140.2
1146.5
1153.3
1162.8
1166.8
1174.3
1180.7
1187.4
1194.2
1201.8
1207.5
1214.7
1227.7
1234
1242.9
1250.5
1258.4
1264.6
1271.6
1279.6
1285.9
1292.7
1303.4
1312.2
1320.4
1327.8
1334.9
1343.2
1350
1356.1
1364.4
1374.6
1382.2
1390.2
1399.5
1411.2
1417.9
1422.1
1430.6
1440.6
1447.8
1457.5
1464
1475
1483.1
1491.5
1501.4
1512.2
1522
1525.8
1534.4
1547.9
1555.8
1561.1
1571
1581.1
1592.7
1601.4
1611.1
1616.9
1622.2
1629.8
1638.3
1646.3
1652.2
1661.7
1666.1
1675.1
1682
1691.7
1703.1
1708.8
1718.4
1731
1743.4
1752.5
1765.8
1776.3
1781.3
1789.5
1803.4
1814.4
1819.4
1824.8
1829.5
1837.4
1848.2
1858.3
1869.8
1876.7
