73.483,20.063,17.276,30.176,155.09,114.6,160.12,79.329,40.099,31.056,91.333,27.851,8.9004,154.46,126.83,58.82,39.476,79.614,113.72,48.518,46.308,103.43,64.942,56.405,32.302,28.758,167.04,146.53,166.65,8.6874,94.434,23.83,169.39,93.814,67.356,68.802,87.941,49.113,47.865,130.89,134.57,31.705,124.88,26.446,90.785,48.296,120.54,151.77,42.642,90.713,95.438,74.769,48.582,118.12,162.67,30.385,114.45,157.04,150.75,18.956,119.04,74.313,153.17,29.53,9.83,7.0449,42.104,108.28,160.52,78.945,130.03,61.536,109.14,160.22,63.86,119.96,100.59,100.24,9.9951,27.964,134.89,59.465,8.9025,108.92,83.004,150.63,112.94,111.61,43.893,43.736,107,93.55,55.249,157.84,115.43,81.087,84.975,54.401,149.3,104.69
55.13,74.224,88.041,70.486,125.42,130.92,169.97,128.91,19.004,61.976,137.73,10.629,15.727,155.9,105.34,92.481,25.194,106.93,84.627,75.7,94.926,116.22,56.972,33.61,102.14,24.168,111.74,80.141,94.918,16.034,117.17,50.457,156.48,75.505,111.46,39.623,97.959,146.17,94.368,86.502,95.515,72.454,146.35,5.2665,62.102,21.48,125.64,170.42,55.569,121.81,34.581,129.98,31.162,129.38,147.17,80.8,74.395,152.82,143.85,34.875,126.75,47.808,156.66,109.77,30.734,100.2,27.669,138.92,169.63,63.532,120.11,92.325,131.55,146,104.18,46.43,124.45,114.85,14.468,60.334,76.885,25.624,17.766,78.575,141.47,125.78,78.924,146.75,45.317,23.071,134.21,122.55,62.723,173.82,138.13,103.82,26.675,48.458,152.83,52.202
48.124,78.131,83.583,83.053,94.229,108.11,155.63,34.932,16.424,90.338,162.89,16.139,16.031,125.82,73.189,64.754,21.004,118.87,91.404,95.203,84.534,122.28,64.963,24.287,85.758,24.407,128.33,126.97,76.726,39.169,104.73,127.24,132.24,94.006,125.83,43.555,127.31,155.5,80.728,127.19,90.449,119.35,143.55,31.9,34.689,28.866,64.899,158.15,81.721,92.701,3.7409,67.609,36.419,128.09,149.59,62.106,84.302,132.97,99.616,59.454,116.79,49.617,156.7,168.18,56.23,19.478,23.84,137.43,140.69,32.456,132.83,104.02,118.93,132.66,126.97,98.873,124.51,98.881,42.364,63.115,39.876,60.983,34.401,53.689,133.13,72.403,77.291,165.46,66.264,62.39,116.66,119.2,98.105,159.79,146.49,78.914,82.094,32.374,122.67,53.956
49.004,63.705,119.31,86.194,76.221,86.501,146.01,49.067,24.286,114.36,166.87,41.291,13.763,139.88,88.825,48.306,16.843,113.67,87.799,124.25,76.609,117.32,80.814,13.586,67.253,42.699,142.07,152.5,45.537,28.58,112.25,142.72,99.279,99.778,136,33.338,92.402,158.21,79.899,118.19,103.19,142.76,151.83,13.15,18.523,26.326,24.083,157.53,59.828,115.21,38.996,106.01,64.764,152.27,128.61,83.298,107.43,123.51,30.635,94.541,97.624,32.032,156.04,123.79,79.029,78.528,30.548,147.96,153.28,26.925,118.33,121.61,128.9,110.93,108.97,89.671,122.51,101.22,31.319,58.323,68.127,39.885,69.061,81.964,95.434,89.234,99.659,58.855,71.122,45.626,98.955,105.55,83.12,167.77,146.92,91.785,58.638,22.663,115.15,52.678
51.867,87.729,112.71,64.055,123.67,83.8,132.94,77.629,14.522,127.42,145.5,56.846,12.364,152.5,119.34,76.806,33.499,129.67,79.246,148.13,90.351,129.86,81.966,32.527,62.896,36.642,119.44,113.91,35.245,41.525,87.458,145.25,122.46,113.99,119.67,53.307,130.4,132.37,52.271,104.73,113.82,158.51,149.14,17.099,36.654,23.019,5.139,168.97,66.948,127.81,89.52,97.359,62.444,156.37,109.36,94.827,86.183,127.68,87.638,112.73,81.705,40.504,147.94,140.53,61.588,46.209,50.595,133.87,159.57,14.074,109.45,109.35,118.64,80.051,95.379,79.765,142.72,107.14,43.611,47.161,127.63,83.548,71.632,105.54,143.92,104.29,87.771,116.34,53.509,47.625,81.736,107.27,94.48,152.37,137.25,76.717,89.403,14.417,120.94,63.131
48.673,87.853,120.43,76.735,109.41,66.953,99.758,102.31,19.651,133.15,120.09,109.76,3.5614,151.57,123.06,79.032,44.972,138.46,84.308,140.34,95.704,116.19,61.081,30.294,50.747,27.946,131.06,112.25,24.158,60.195,68.408,138.23,106.47,126.62,124.13,42.595,155.67,103.96,83.947,100.84,116.38,160.36,153.93,24.358,52.313,32.99,23.455,162.49,73.529,124.75,110.25,109.57,84.132,143.55,103.64,112.88,73.148,120.25,53.355,67.105,83.991,36.989,132.04,164.57,65.007,31.972,46.862,115.1,173.41,23.707,98.11,116.42,118.2,109.88,100.12,87.374,156.86,100.53,59.262,52.145,85.848,83.333,53.067,119.3,148.11,83.033,108.5,86.403,45.273,55.997,80.03,123.19,81.264,132.13,142.71,93.58,112.68,51.678,98.674,54.478
56.025,84.022,99.591,71.948,85.676,49.917,73.72,81.105,34.701,145.22,79.996,114,27.768,129.15,129.88,97.259,44.296,131.98,95.957,130.67,82.504,95.597,67.91,32.745,41.331,35.307,119.2,91.634,23.7,44.124,58.576,150.58,106,132.38,127.73,58.788,167.29,76.36,98.549,109.37,98.434,163.04,137.21,28.461,65.211,27.27,43.677,168.41,78.727,111.9,106.78,112.34,108.34,149.61,84.401,125.9,80.7,108.84,79.474,54.009,62.645,33.202,122.81,147.97,76.328,27.841,53.111,79.268,154.96,11.607,81.844,117.01,111.51,137.38,108.59,94.758,153.2,88.052,74.155,47.799,60.261,62.946,43.781,131.22,142.97,75.923,92.482,115.13,65.648,43.38,64.55,115.97,76.59,105.03,141,111.7,92.475,41.814,112.83,54.832
47.575,73.542,83.244,65.076,106.35,58.484,66.333,66.815,26.033,143.14,102.04,87.701,15.488,139.46,134.9,87.429,49.879,113.56,104.64,114.66,98.543,78.416,68.974,27.861,52.199,32.019,104.19,84.821,38.017,47.745,50.893,137.78,87.293,139.21,116.39,40.664,147.86,92.757,101.57,102.91,105.61,158.67,124.21,39.273,64.551,24.012,24.382,159.71,88.956,125.08,116.29,115.83,122.55,162.6,87.752,139.15,74.535,103.72,68.875,65.08,88.462,45.045,108.67,168.43,62.705,21.201,61.755,69.17,145.67,5.438,81.837,110.85,106.96,115.59,113.02,85.032,154.88,85.151,76.804,61.07,44.597,49.493,59.794,142.85,148.09,82.579,108.81,98.748,67.238,39.628,81.519,127.05,86.971,120.41,137.19,91.672,91.689,62.432,99.295,67.993
41.63,60.85,93.478,50.488,93.774,68.699,57.505,86.726,23.983,130.52,84.378,111.51,12.85,144.29,138.69,100.59,42.324,127.26,113.29,110.17,84.843,90.112,75.239,24.589,51.226,27.126,95.888,71.284,42.258,39.067,38.116,128.19,72.79,128.27,106.22,28.196,153.63,107.89,77.928,93.082,98.812,135.54,127.38,35.078,76.308,40.017,22.147,148.64,85.921,113.03,108.4,104.4,145.69,156.41,68.168,140.98,72.219,108.99,54.313,92.623,86.236,32.976,113.66,168.41,66.062,35.594,74.199,54.399,133.95,12.616,97.004,123.34,92.289,88.575,118.81,79.106,131.04,77.055,62.092,54.876,53.322,72.449,93.07,132.83,133.13,96.95,106.95,106.91,66.94,33.507,96.536,136.67,81.025,113.62,138.17,105.43,77.518,80.61,110.38,68.802
38.635,74.098,80.783,46.928,112.74,61.216,66.608,80.032,21.391,123.7,77.604,108.41,31.807,129.04,136.89,94.891,47.58,135.08,112.82,98.442,74.07,86.086,79.245,30.644,64.31,18.169,101.87,61.816,59.367,32.503,32.084,123.75,61.732,130.39,98.308,29.823,153.47,123.79,98.908,86.719,107.36,131.97,138.64,55.151,84.121,37.639,13.853,138.9,84.09,99.528,115.18,101.82,159.1,167.28,55.969,141.91,79.557,105.35,75.652,102.74,70.369,28.123,119.42,148.54,64.896,38.523,73.448,70.762,119.44,2.258,94.05,110.66,105.12,67.552,108.06,71.209,119.95,70.056,62.763,46.239,54.071,54.434,114.34,135.97,131.69,84.001,87.363,119.74,59.164,29.305,105.97,142.92,73.744,97.962,130.83,120.85,90.226,64.963,97.756,66.454
