0.17956
0.38755
0.57124
0.74056
0.86859
1.0045
1.1131
1.2567
1.3625
1.5416
1.7887
1.8594
2.1221
2.3922
2.6999
2.9919
3.1428
3.2166
3.2861
3.3288
3.5591
3.5822
3.8889
3.9564
4.2071
4.1175
4.086
4.1859
4.2757
4.3657
4.5371
4.5971
4.8828
5.1798
5.2027
5.3051
5.6393
5.9277
5.9456
6.1824
6.5032
6.5809
6.975
7.4154
7.6011
7.6496
7.9508
8.1371
8.2426
8.4421
8.3439
8.5829
8.9182
9.0501
9.3323
9.5138
9.9612
10.161
10.509
10.606
11.099
11.666
11.574
11.766
11.939
12.037
12.335
12.569
12.656
12.795
12.778
13.142
13.43
13.683
14.077
14.025
14.254
14.511
14.64
14.799
14.974
14.8
15.134
15.098
15.639
16.003
16.094
16.473
16.849
16.873
17.263
17.574
18.061
18.506
19.134
19.328
19.292
19.651
20.064
20.354
20.512
20.961
20.95
21.268
21.611
22.031
22.693
23.141
23.005
23.4
23.825
24.196
24.216
24.346
25.016
25.609
25.295
25.788
25.676
25.81
26.209
26.621
26.928
26.893
27.023
27.596
27.938
28.269
28.519
29.005
29.424
29.734
30.288
30.879
31.399
32.034
32.172
32.671
32.6
32.765
32.778
33.05
33.458
34.208
34.107
34.299
34.511
34.784
34.823
34.574
35.439
35.979
36.059
36.59
37.024
37.099
36.955
37.392
37.869
38.493
39.372
39.599
40.002
40.489
40.587
40.666
40.632
41.299
41.436
41.878
42.502
43.204
43.699
44.051
43.531
43.209
43.669
43.015
43.064
43.263
43.491
44.19
44.461
44.773
45.296
45.481
45.863
45.885
45.849
46.588
46.898
47.264
47.576
47.689
47.965
47.97
48.339
48.15
48.359
49.132
49.042
49.999
50.209
49.586
49.983
49.87
50.02
50.736
51.379
52.001
52.137
52.594
52.767
52.863
52.497
53.136
54.359
55.003
55.459
55.756
56.004
55.978
56.609
56.58
56.483
56.788
57.043
57.688
57.631
57.829
58.373
58.655
58.574
58.145
58.206
58.642
59.015
59.079
59.413
59.317
59.999
59.744
60.085
60.952
61.905
62.064
62.053
61.881
61.902
63.155
63.678
63.493
64.4
64.242
64.574
65.001
65.095
64.672
64.817
65.21
64.732
64.583
64.558
64.602
64.922
65.588
65.811
65.972
66.68
66.769
67.058
67.804
69.177
69.254
68.801
68.878
69.369
69.442
70.652
70.678
70.857
71.376
71.684
72.305
73.044
74.066
75.012
74.807
75.133
75.011
74.878
75.213
75.854
76.425
76.83
77.492
78.038
76.948
77.809
77.657
