2.218,2.3746,1.6292,2.1698,2.3526,2.6078,2.4939,2.2689,1.6532,2.3746,2.3526,2.1761,2.2689,1.5184,2.1117,1.9357,2.218,1.7873,1.5184,2.281,1.9974,2.2689,1.7873,2.3746,2.2658,1.7661,2.1806,1.9357,2.3746,1.9357,2.281,1.5184,2.1698,1.7873,1.5184,2.281,2.3746,2.1769,2.1117,1.6125,2.1415,2.2683,2.1769,1.9218,2.1698,2.2683,2.3746,1.7873,1.8971,2.2927,2.2927,2.3746,1.9357,2.2636,1.5184,1.7873,2.0033,2.3746,2.4978,1.7873,2.3746,2.3746,1.6125,1.7873,2.1117,2.3746,1.7661,1.9357,2.2683,1.5184,2.3746,2.2689,2.1117,2.16,2.16,2.1806,1.9357,2.1455,1.9947,2.3746,2.2927,2.1117,2.2689,2.2689,2.2689,2.16,2.3269,1.7873,2.2683,2.3746,2.281,2.281,2.1415,1.794,1.9357,1.5184,1.9974,2.1117,2.2683,2.3746
1.9218,2.3796,2.5981,2.2748,2.3526,2.3339,2.6336,1.8891,2.1211,1.9357,1.9357,2.2903,2.2748,2.3205,2.8023,1.7873,2.281,1.9357,1.9704,2.3746,1.7661,2.3746,1.8733,1.5184,2.6231,2.5981,2.2683,1.9357,2.3831,2.1685,1.9357,2.1698,1.9218,1.9357,2.0033,2.0493,1.9357,2.1849,1.8725,2.7287,2.2689,2.1402,2.804,2.0848,1.9357,2.4978,2.2748,2.0033,2.0115,1.9357,1.9357,1.9357,2.0848,1.9989,2.0033,2.1089,2.5137,2.2748,2.4594,1.9357,2.0493,1.9357,1.9357,1.5184,2.281,2.3831,2.1211,1.9357,2.16,1.8146,1.7873,1.9357,2.5002,1.9357,1.9357,2.1455,1.9357,2.3242,2.5981,2.5247,1.9357,1.9357,2.218,1.7873,1.5184,1.7873,1.9357,1.7514,2.0033,1.7873,3.3832,2.1455,2.16,2.4109,2.06,2.2689,2.2505,2.1647,2.8405,3.4077
1.9218,2.6938,2.5781,2.4117,2.1092,1.9218,2.3714,2.6936,2.1882,2.1698,1.7264,2.4594,2.4631,2.663,3.4682,1.7873,2.4502,2.2683,2.011,2.3356,1.6041,2.1117,2.2661,1.9441,2.4694,2.0033,2.4978,2.281,2.2259,1.9997,1.9357,1.9357,2.377,2.1896,1.7873,2.09,2.3123,2.0202,2.3746,1.7873,2.2683,2.99,2.3991,2.5647,1.7873,2.1698,2.2689,1.7913,2.5981,2.2927,2.2927,2.3561,2.0848,2.2631,1.9441,2.3339,2.9409,2.1526,2.2903,1.7873,2.6231,2.1117,2.1455,2.2683,2.1117,1.7913,1.6125,1.9357,2.2683,2.3123,2.1698,2.2689,2.9778,2.2689,1.5184,2.6256,1.7451,2.7226,2.8119,2.3991,1.7873,2.5677,2.5256,1.9357,2.3339,1.9357,1.9441,1.7569,2.0126,1.9357,2.9983,2.2689,2.2689,2.6256,2.7069,2.1492,2.5781,2.3643,2.7937,2.2748
1.9441,2.0033,2.3643,2.7852,2.2471,1.9243,2.804,2.4631,1.9291,2.2748,1.7553,2.7025,2.5906,4.0669,3.9144,2.1531,3.3832,2.1117,1.9704,2.2683,2.5981,2.2637,2.7877,1.5126,2.3643,2.2683,2.3561,2.9983,2.468,1.7873,1.9357,2.1089,2.4902,1.9138,2.0033,2.2956,2.3085,1.908,2.468,2.1437,2.6054,2.798,2.0282,2.1793,2.2689,2.3356,1.7873,2.9768,1.9138,2.3876,2.4944,2.2903,2.4869,2.2722,2.0877,2.7604,2.7877,3.3597,2.3326,2.1089,2.281,2.3123,2.5781,2.5415,2.1036,2.2748,2.0563,1.7873,2.16,2.3356,1.9441,1.8891,2.2683,2.0033,1.7553,1.9943,2.2689,2.2683,2.9769,2.331,1.5184,1.9357,2.1402,2.1089,2.366,2.3876,2.4361,2.3416,2.8006,2.3269,2.5906,2.2683,1.5184,2.8405,2.1965,2.0033,2.1119,3.1222,2.1437,2.8405
2.3123,1.5184,2.6538,2.858,2.1415,2.2606,1.8923,2.579,2.9726,2.5789,1.5184,3.3022,2.9193,3.1924,3.6843,1.688,2.8213,2.2683,2.1882,1.9989,3.0595,2.6231,2.494,2.4995,2.1237,2.7479,2.1698,2.1455,2.7699,2.1698,2.0848,2.0848,2.5244,2.2072,1.7873,2.1211,2.5834,2.331,2.9089,1.7329,2.2661,2.598,2.6319,2.0412,2.3123,2.7275,1.8928,3.3337,2.2136,2.3876,2.2859,2.3326,2.9758,2.3208,2.0126,2.366,2.9943,3.4498,2.2631,2.1531,2.4139,2.1415,1.8894,3.5405,2.2927,3.0314,2.3137,1.5699,1.9357,2.833,2.4832,2.6936,2.5137,2.3085,2.1882,1.9974,2.2748,1.9989,2.6416,2.09,1.7664,1.7873,2.3746,1.7873,2.272,2.2927,2.7604,2.1415,2.4995,2.2859,3.2056,2.1402,1.7553,2.2683,1.8894,2.098,2.2737,2.482,2.756,2.7578
2.2075,1.9357,1.9357,3.5245,1.985,2.3986,2.5613,3.4755,3.1288,2.3496,1.7553,2.3652,2.7154,4.3546,2.7341,1.4728,1.7369,2.5137,2.6314,2.7429,2.6231,2.197,3.1224,1.6011,1.7873,2.1769,2.4902,2.4978,2.6481,1.9357,2.3339,2.3085,3.5442,1.8733,2.1698,2.4911,2.4625,2.4169,2.2868,2.5789,2.6205,2.2252,3.4669,2.3472,2.3339,2.7877,2.7707,3.3337,1.6125,1.9357,3.0211,2.8039,2.3085,2.9553,3.2291,2.6524,2.6731,3.816,2.7106,1.4852,2.6256,2.4978,3.0469,3.7912,1.7873,2.5287,2.7394,1.9704,1.9357,2.9553,2.366,2.534,2.8405,2.6524,2.4321,2.2779,1.7031,2.3356,2.7073,2.5247,2.2661,2.16,2.468,1.9441,1.9441,2.1089,2.4957,3.0916,2.8006,2.065,2.5247,2.8533,2.09,2.8405,2.6858,2.3613,1.8529,2.6231,2.5906,3.5632
1.9651,2.3526,2.2689,3.3335,1.985,2.6922,1.9357,2.5415,3.1168,2.3085,1.3809,2.5186,2.6978,4.12,2.8503,1.6011,2.1048,1.9989,2.4757,3.3419,2.281,2.6815,3.382,2.4991,1.8923,2.2471,1.9357,2.1761,2.9319,2.3123,2.3496,2.3496,3.5436,2.1282,2.0848,3.3238,2.1087,2.9049,2.6978,2.7339,2.7604,3.1206,2.6285,2.3668,2.1492,2.7275,2.6524,2.1752,2.1083,2.562,2.8298,3.3247,2.776,2.26,3.3411,2.5776,3.1995,3.1884,2.2631,2.1089,2.9884,2.3326,2.9319,4.2275,1.9441,2.494,1.9291,1.7668,2.1685,3.7912,3.65,3.1924,2.5461,2.1282,3.2528,2.9409,2.9043,2.7339,2.5245,2.9778,2.1402,2.3396,2.5731,2.1089,2.3749,1.7514,3.65,2.4178,3.652,1.9362,2.9319,2.2252,2.3796,2.4631,3.0699,2.0126,2.2181,2.8119,2.5913,4.3826
2.4902,2.1117,1.9441,3.1917,2.2471,2.7077,1.5184,2.5751,3.3059,3.2538,2.6725,2.9981,2.6324,4.2413,3.8014,2.9181,2.5329,3.033,3.3571,2.5461,2.5781,2.6231,2.6442,2.3565,2.1338,2.16,2.2075,2.4978,3.0956,2.1402,2.6524,3.6948,4.3608,2.2193,1.8928,1.9704,3.4372,3.6785,3.023,4.1333,2.3339,2.5906,4.14,2.9063,2.1282,3.5405,2.7707,3.1739,2.5809,1.985,3.7087,2.7699,2.9625,2.4045,3.6021,4.1628,3.3411,3.8963,3.981,1.7514,2.8755,2.179,2.632,4.7905,2.3339,2.7852,2.5841,2.8287,1.9357,3.4498,4.303,2.6761,1.9989,3.8552,2.6709,2.5587,3.8223,2.1451,3.3022,3.2175,2.8405,1.794,2.5906,1.9441,1.9673,2.0858,4.6358,2.3416,3.333,2.1089,2.9076,3.0837,2.8099,2.7852,2.4931,2.098,2.2566,2.2748,2.5731,2.9602
2.5244,1.985,2.1089,2.872,3.3757,2.8383,2.0033,3.11,3.5307,3.6628,3.5692,2.4507,3.1503,3.696,3.6158,2.2908,2.5414,2.7392,2.3718,2.7262,2.5981,2.2723,3.6141,2.4705,2.3962,2.3876,1.9243,1.9989,3.061,2.7339,3.65,3.0695,4.1465,2.7877,2.7707,2.2874,3.981,2.5356,2.8763,4.8993,2.7604,2.5415,3.6374,2.9002,1.9126,3.2928,3.2341,3.4294,2.09,2.377,3.1141,3.4093,4.7099,4.0585,3.751,3.6948,3.4447,3.1938,2.866,2.0105,2.7899,1.9243,2.8437,4.8993,1.9218,3.1879,2.6184,3.4447,1.5184,4.2282,4.0477,3.0626,2.7339,3.0092,2.7648,2.9583,3.1924,2.7339,3.0086,2.2683,2.8405,1.6742,3.8618,2.6142,2.3565,1.7514,5.2722,2.1813,3.774,1.9441,3.1358,3.445,2.8499,4.0074,3.1519,2.4538,2.5809,2.8405,2.6401,2.99
2.4902,2.015,2.3749,2.222,2.2471,2.4973,2.3339,2.8989,3.824,4.4191,2.6972,1.8727,2.7648,3.0191,3.8287,3.0419,2.043,2.5608,2.4968,2.7429,2.8099,2.7257,3.1112,2.2736,1.7303,2.4944,1.8211,2.2647,2.2181,2.4656,2.6524,4.0343,4.066,2.7666,2.3085,2.1657,2.9987,2.2083,3.0503,4.7905,3.0465,2.3648,4.1939,3.4931,1.9441,4.7274,2.7702,3.2724,2.3326,2.1089,3.3757,2.964,3.9864,2.9214,3.9027,3.1567,3.3411,3.8963,3.069,2.3565,3.1441,2.3526,3.1358,4.0553,2.2927,2.6061,2.4024,2.8564,1.7553,4.8948,4.1651,3.1112,2.7262,3.816,2.8595,3.1439,2.4991,2.1087,2.6821,2.9409,2.708,2.3991,2.6316,2.2907,2.3443,2.6582,4.4661,2.4705,3.0726,1.9441,3.1961,2.855,2.9319,4.0926,2.4914,3.3411,3.0613,3.4755,1.7913,2.855
