0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.016797,0.074062,0.013684,0.075196,0.12359,0.081744,0.1516,-0.044744,-0.27517,0.010079,0.02905,-0.20934,-0.0334,-0.028815,-0.21193,-0.058171,-0.085215,0.28782,-0.19972,-0.42087,-0.29186,0.31575,0.10143,0.033937,-0.042155,0.12891,0.11873,0.14803,0.052702,-0.021775,-0.232,0.077161,-0.10203,0.14674,0.19114,-0.048386,-0.28575,-0.31954,0.014789,0.32386,-0.0078409,0.12617,-0.16507,0.38263,0.068698,-0.058228,-0.055728,-0.19121,-0.020787,0.29253,-0.061595,-0.11283,-0.12027,0.29364,-0.21727,-0.10735,-0.14945,-0.28311,0.13459,0.23028,-0.056404,-0.30067,-0.15807,-0.23691,0.022889,0.31496,-0.12164,0.21512,-0.087686,0.12735,0.037244,-0.41955,0.08737,0.038322,0.019012,0.16704,-0.046295,0.045917,-0.027285,0.019977,-0.349,-0.063918,0.16501,0.035838,0.19143,0.36642,0.26107,-0.095928,-0.14646,0.14908,0.024263,0.193,0.25729,0.35337,-0.011083,0.0085938,-0.012587,-0.32285,-0.12991,-0.366
-0.056184,0.066401,-0.1094,0.1362,0.37181,0.036517,0.15396,-0.32704,0.02294,-0.10241,0.28331,-0.41408,-0.1879,-0.28014,-0.27087,-0.4473,-0.23254,0.32391,-0.034116,-0.43924,-0.54671,-0.11549,-0.20022,0.11548,-0.32069,0.17565,0.11864,-0.0061926,0.042088,-0.14778,-0.19651,0.40608,-0.11233,-0.17392,0.32247,-0.27429,-0.1912,-0.38047,-0.058214,0.37358,0.1055,0.13659,0.0045562,0.35192,-0.19266,0.026561,-0.45202,-0.46035,0.31809,0.36395,-0.071747,-0.075584,-0.28112,0.34411,-0.19941,-0.071225,-0.25591,-0.20534,0.45582,0.014122,0.20047,-0.28358,-0.50235,-0.33613,-0.15407,0.24947,-0.32802,0.12151,0.019152,0.19374,-0.02039,-0.71266,-0.3404,-0.32843,0.02779,0.0032542,0.282,-0.035486,-0.28803,0.22285,-0.58556,-0.038595,0.1902,-0.0020885,-0.078268,0.67274,0.28157,0.19424,0.23908,-0.016695,0.034917,-0.08191,0.22418,0.19705,0.16438,-0.079788,0.18114,-0.4735,0.067212,-0.44577
0.014832,-0.30142,-0.4763,-0.27658,0.16722,-0.12203,0.26161,-0.33717,-0.39077,-0.35046,0.024625,-0.43401,-0.17007,-0.32013,-0.17181,-0.42411,-0.56359,0.37905,-0.0065326,-0.364,-0.37741,-0.20151,0.20659,0.13277,-0.38735,0.16557,0.51634,-0.1712,-0.39932,-0.51548,-0.3179,0.81662,-0.052364,-0.18172,0.52031,-0.25156,0.004767,-0.55342,-0.00042326,0.34852,-0.15157,0.1671,-0.0010508,0.17193,0.11163,-0.14347,-0.75208,-0.21463,0.27634,0.33908,0.020087,-0.069627,-0.47386,0.59412,-0.26405,0.18334,-0.15844,-0.095455,0.073094,-0.033193,0.14177,-0.32165,-0.18077,-0.44919,-0.39248,0.27625,-0.76042,0.022054,-0.030576,0.18448,0.27316,-0.90514,-0.42766,-0.56535,0.22068,-0.0045857,0.2391,-0.44885,-0.11958,0.34089,-1.0063,-0.035097,0.13212,-0.055969,-0.050257,0.65196,0.15376,0.22202,0.16331,0.22515,-0.050327,-0.060806,-0.005422,0.33322,0.17617,0.18008,0.1622,-0.24159,-0.041244,-0.24664
0.089389,-0.32173,-0.49226,-0.11117,0.28349,-0.15903,-0.15287,-0.13819,-0.20923,-0.50797,0.057828,-0.67115,0.041617,-0.3728,-0.34283,-0.42678,-0.70836,0.52299,0.066893,0.0037142,-0.25024,-0.19062,0.34563,0.031029,-0.36448,0.20272,0.27941,-0.42844,-0.44387,-0.62368,-0.7495,0.92225,-0.27114,-0.50058,0.52665,-0.6673,0.010181,-0.57475,0.35015,0.4876,-0.15452,0.21584,-0.39958,0.18681,0.4346,-0.49721,-0.70457,-0.15618,0.37178,0.5646,-0.12062,0.0066008,-0.41634,0.47554,-0.29416,0.18601,-0.19871,-0.08069,-0.022551,-0.26878,0.051574,-0.38895,-0.0081418,-0.47101,-0.18301,0.027136,-0.62318,-0.1327,-0.17446,-0.11646,0.2188,-1.0955,-0.34417,-0.55556,0.37638,-0.28768,0.6136,-0.85911,-0.17834,0.02367,-0.83992,-0.21924,0.069169,-0.36772,0.33659,0.35293,0.1543,0.29114,0.007592,-0.079833,0.0058945,-0.083544,-0.30884,0.43247,0.15406,-0.22536,0.55748,-0.56813,-0.050541,-0.46652
-0.096682,-0.73651,-0.21912,0.05563,0.44279,-0.16483,0.16811,0.050752,-0.31511,-0.50113,0.043789,-0.70493,-0.05096,-0.66113,0.0048812,-0.45769,-1.0351,0.47632,-0.21817,0.049002,-0.39761,-0.067721,0.49194,-0.10551,-0.25401,0.1969,0.4603,-0.47274,-0.51327,-0.7446,-0.81317,0.78857,-0.13559,-0.54351,0.50213,-0.75113,-0.0382,-0.62165,0.33908,0.5319,-0.20118,0.29182,-0.49231,0.041843,0.5371,-0.43788,-0.41961,0.011959,0.054522,0.54516,-0.16253,-0.21522,-0.76828,0.50919,-0.29449,-0.050889,-0.54029,0.31597,-0.307,-0.58549,-0.031806,-4.2001e-05,0.1618,-0.54128,0.091156,0.088023,-0.96336,-0.087285,0.12019,0.065638,0.30036,-1.4797,-0.32262,-0.59552,0.55955,-0.35338,0.51465,-0.65203,-0.053312,-0.37401,-1.1347,-0.24211,-0.23859,-0.24966,0.30999,0.67881,0.41232,0.37654,-0.033555,-0.14205,-0.20417,-0.09488,-0.74168,0.48464,0.5083,-0.33642,0.94275,-0.66596,-0.4935,-0.66532
-0.047074,-1.0404,-0.071271,-0.029228,0.13593,0.034062,0.13631,0.015058,-0.66579,-0.34889,0.050927,-0.91066,0.16632,-0.61659,0.07302,-0.41036,-1.1522,0.50187,-0.29053,0.14047,-0.45325,-0.0040161,0.64257,0.27288,-0.43575,0.35163,0.5322,-0.47211,-0.54588,-0.77825,-1.2247,0.71528,-0.55589,-0.61645,0.4016,-0.77403,-0.065907,-0.30187,0.67341,0.49185,-0.081673,0.2326,-0.33024,-0.1061,0.64378,-0.63731,-0.74539,0.35627,-0.056616,0.45817,-0.24389,-0.17947,-0.9599,0.50707,-0.048646,-0.072822,-0.48912,-0.046543,-0.3511,-0.64638,-0.20106,0.024844,0.22218,-0.62356,0.34701,-0.32617,-0.70581,-0.5233,-0.017202,-0.065792,0.30016,-1.5047,-0.47766,-0.74196,0.77359,-0.64275,0.44911,-0.6704,-0.085399,-0.086511,-1.2103,0.12445,-0.28002,-0.44442,0.090326,1.0655,0.34434,0.33099,0.04254,0.18137,-0.037826,0.238,-0.54664,0.60369,0.564,-0.32575,1.0234,-0.58251,-0.92947,-1.042
-0.48644,-1.1504,-0.27539,0.14918,0.27481,-0.0085387,0.41277,-0.02401,-0.5168,-0.34235,-0.31179,-0.84321,0.18837,-0.4031,-0.039917,-0.7644,-1.2838,0.34101,-0.16393,-0.11312,-0.47828,-0.24368,0.49402,0.59397,-0.04588,0.15488,0.76111,-0.53494,-0.5867,-0.92607,-1.3678,0.76998,-0.8751,-1.0001,0.5008,-0.86081,-0.1862,-0.2847,0.66344,0.47828,-0.013434,0.1486,0.049674,0.0099732,0.78627,-0.66238,-0.72551,0.48082,-0.49139,0.21056,-0.26796,-0.18016,-0.58854,0.47744,0.044312,-0.11027,-0.77869,0.018096,-0.37163,-0.47815,0.029968,-0.4206,-0.14957,-0.54006,0.21042,-0.57782,-0.59294,-0.44342,-0.36759,0.2037,0.59942,-1.4879,-0.1704,-0.55716,0.6493,-1.0053,0.025877,-0.57252,-0.10497,0.0021012,-1.225,0.11038,-0.48466,-0.67101,0.046063,0.8287,0.17486,0.063345,0.054379,0.084394,0.042012,0.52632,-0.31241,0.61803,0.67807,-0.42197,1.2237,-0.8424,-1.0763,-1.3471
-0.40869,-0.8934,-0.46441,0.10382,-0.045169,0.11237,0.39586,0.19321,-0.33737,-0.44412,-0.27905,-0.77543,0.13388,-0.25127,-0.31199,-0.70555,-1.4226,0.25858,-0.18817,-0.36808,-0.29645,-0.32653,0.33952,0.57798,-0.12892,0.37183,0.46234,-0.23514,-0.75454,-0.8174,-1.3864,0.81506,-0.62157,-0.9451,0.33585,-0.87436,-0.17269,-0.093168,0.9924,0.31945,-0.1201,0.067879,-0.22843,0.24281,1.136,-0.63647,-0.98672,0.47741,-0.44726,0.47395,-0.19502,-0.57572,-0.47763,0.39884,0.41494,-0.014826,-0.55487,0.26281,-0.37755,-0.59468,-0.12239,-0.44056,-0.16848,-0.73152,0.12369,-0.59406,-0.38253,-0.79892,-0.34053,0.21752,0.56994,-1.2935,-0.17648,-0.59413,0.88475,-0.90601,-0.077248,-0.59307,-0.37342,-0.30469,-1.4788,-0.19769,-0.36067,-0.68726,0.03518,0.57034,0.092593,0.058749,0.095498,-0.12829,0.42131,0.40609,-0.56349,0.53579,0.77977,-0.34196,1.2154,-0.4842,-1.2179,-1.0755
-0.073112,-0.91094,-0.72102,0.10505,-0.0055113,0.39712,0.3693,0.12554,-0.11919,-0.47725,-0.41353,-0.52281,0.32801,-0.26051,-0.31959,-0.53144,-1.4248,0.39179,-0.24527,-0.37935,-0.34137,-0.1894,0.45379,0.55731,0.11108,0.34104,0.12988,-0.54309,-0.85203,-0.71193,-1.0422,0.76498,-0.47756,-0.89915,0.323,-0.67405,0.17361,-0.39734,0.68287,0.22745,-0.1259,0.043392,-0.33016,0.46225,1.2197,-0.74905,-0.92985,0.12598,-0.26915,0.20044,-0.10066,-0.56272,-0.53884,0.64012,0.34556,-0.19722,-0.54901,0.1797,-0.32678,-0.25803,0.034077,-0.37511,-0.1848,-0.86507,0.12107,-0.59268,-0.57156,-0.71445,-0.075733,0.34148,0.53555,-1.4032,-0.19102,-0.56071,1.0681,-0.88472,-0.22131,-0.59353,-0.39593,-0.32793,-1.2693,-0.5115,-0.096434,-0.79843,-0.045441,0.49124,-0.036475,-0.25067,-0.12689,-0.28349,0.4633,0.49784,-0.90979,0.45849,0.52773,-0.46298,1.4246,-0.43765,-1.1523,-1.1716
