-1.63,-2.2171,-1.7767,-1.973,-2.349,-2.0041,-2.1696,-2.1621,-1.9035,-2.2572,-2.3775,-1.7009,-1.973,-1.7767,-1.9475,-1.9587,-1.8476,-2.161,-2.0123,-1.7823,-2.0041,-2.3394,-2.422,-2.4663,-1.3707,-2.4693,-2.2409,-2.1792,-1.7331,-1.8073,-2.3871,-1.5624,-1.9475,-2.2961,-2.422,-2.422,-2.0041,-2.2409,-2.0216,-2.0216,-2.3394,-2.3186,-2.349,-2.349,-2.161,-2.1792,-1.5624,-2.2142,-2.0216,-2.2409,-1.7864,-1.8549,-2.1696,-1.9153,-1.7823,-1.3707,-2.2409,-2.0663,-1.7767,-1.9475,-1.9945,-2.1729,-2.0141,-1.8339,-1.3763,-2.3775,-2.1792,-2.0526,-2.1028,-2.111,-2.161,-2.0168,-2.1792,-2.252,-1.9945,-1.5736,-1.7283,-1.8605,-1.8339,-1.973,-2.3394,-1.973,-2.2872,-2.2952,-2.3333,-2.3072,-2.1792,-2.2034,-1.3763,-1.7767,-1.9365,-2.2142,-1.7767,-2.2961,-2.4544,-2.3186,-2.349,-1.4325,-2.1804,-2.0967
-2.349,-1.9475,-2.0663,-2.2736,-2.0661,-2.1627,-2.3186,-2.1365,-1.6203,-1.9562,-1.8263,-1.5784,-1.4975,-2.1365,-1.6933,-1.7914,-2.2148,-1.8399,-1.2817,-1.6565,-2.1535,-1.8058,-1.9529,-2.3333,-2.0216,-2.1539,-2.3186,-2.2244,-2.051,-1.973,-2.1679,-1.6394,-2.0253,-2.2975,-2.0213,-1.546,-1.657,-2.2171,-1.5308,-2.1729,-2.3757,-1.978,-2.1772,-2.2977,-2.4996,-2.2692,-1.7914,-2.074,-2.1028,-1.5244,-2.024,-1.7331,-1.9796,-1.5071,-2.1041,-1.974,-2.3862,-1.3026,-2.2357,-1.5244,-2.2827,-2.0855,-1.913,-2.2952,-1.8605,-2.349,-2.0141,-1.3609,-1.8748,-2.0643,-2.0253,-1.4258,-2.0216,-1.9039,-1.8905,-2.0643,-2.252,-1.8195,-1.5518,-2.0364,-2.1712,-1.4162,-1.5875,-2.2977,-2.0252,-2.2977,-1.9796,-1.8646,-1.7692,-2.2729,-2.021,-2.0141,-2.1304,-2.3394,-1.6848,-1.5999,-2.0905,-1.8345,-1.9475,-2.1171
-2.3425,-2.349,-1.978,-1.973,-1.9343,-1.8905,-1.612,-1.8203,-2.2623,-2.3186,-2.3272,-1.244,-1.7829,-1.8539,-1.8058,-1.902,-2.1008,-1.4258,-1.5032,-1.5244,-1.5999,-1.5875,-2.0359,-2.3341,-2.1977,-2.422,-1.8967,-1.9763,-1.3763,-2.0216,-1.9302,-1.5081,-2.6262,-2.1067,-1.9343,-1.9343,-1.8693,-2.2594,-1.3707,-1.9867,-2.2617,-2.0967,-1.5518,-2.3089,-2.0737,-2.1693,-1.8431,-2.4131,-2.1102,-1.3628,-2.2476,-2.2409,-2.3557,-1.7563,-2.0648,-1.6913,-1.9587,-1.7739,-2.2476,-1.35,-2.1626,-1.9727,-2.1977,-2.1028,-2.349,-2.1627,-2.1496,-1.2351,-1.9441,-1.8058,-1.9379,-1.7331,-1.9667,-2.1111,-1.657,-1.5875,-2.4765,-1.5133,-1.6401,-2.3333,-1.973,-2.2975,-1.7576,-1.794,-2.3394,-2.252,-2.3251,-1.9541,-2.3344,-1.6783,-2.2148,-2.088,-1.4576,-2.0643,-2.1539,-2.3445,-2.349,-1.5624,-1.657,-1.7384
-2.0456,-1.9475,-2.0663,-1.811,-1.9699,-1.9945,-1.7009,-2.2729,-1.2297,-1.5032,-1.9795,-1.5784,-1.1855,-1.7643,-2.0643,-2.4823,-1.7909,-1.6518,-2.0041,-1.5032,-1.657,-1.2817,-2.5343,-1.982,-2.3412,-2.0757,-2.3661,-2.1365,-1.5899,-1.9343,-1.9013,-1.2583,-1.8051,-2.0285,-1.7009,-1.672,-2.2252,-2.2952,-2.1772,-1.9517,-2.0253,-2.349,-1.6565,-1.8392,-1.6179,-2.6262,-1.2433,-2.5115,-1.6469,-1.3083,-1.8206,-2.0041,-2.4509,-2.6211,-1.8748,-1.4261,-2.3275,-1.5244,-2.1611,-1.8072,-2.3485,-1.7208,-1.9763,-2.0216,-2.3394,-1.9181,-2.1729,-1.5999,-2.0625,-1.8058,-1.8846,-1.8058,-2.4285,-1.9517,-1.8693,-1.5127,-1.9007,-1.4899,-0.73964,-2.0052,-1.6607,-2.0853,-1.5127,-2.1625,-1.978,-2.4251,-1.5244,-1.1337,-1.9589,-2.0848,-2.203,-1.8819,-1.9763,-1.7488,-2.1041,-2.4996,-2.1177,-1.5071,-1.9562,-1.6195
-1.9475,-2.29,-2.2409,-1.8605,-1.9035,-1.6707,-1.5244,-1.9035,-1.4578,-1.3609,-2.0643,-1.6401,-1.8611,-2.1365,-2.0643,-2.1183,-2.29,-1.9475,-2.3445,-1.5343,-1.5999,-1.9276,-2.3036,-1.6974,-1.9043,-1.9343,-1.5846,-1.7692,-1.6882,-1.1562,-2.074,-1.1828,-1.9537,-1.5901,-1.7331,-1.9716,-1.9945,-1.6322,-1.4258,-1.8986,-1.5999,-1.5653,-1.3763,-0.68005,-1.6438,-2.0037,-1.7088,-1.9512,-1.6185,-1.1308,-2.0359,-2.3371,-1.5624,-1.8345,-1.3231,-1.6913,-2.0041,-1.5343,-1.9263,-1.3598,-2.3637,-2.1694,-2.29,-2.203,-1.3743,-1.5846,-2.1028,-1.5999,-1.4332,-1.901,-2.2105,-2.349,-2.0948,-1.75,-2.2171,-1.6079,-2.5072,-1.5059,-1.2679,-2.1377,-2.4066,-2.0216,-2.0905,-2.3416,-2.29,-1.973,-1.6438,-1.4976,-2.4205,-2.3412,-2.6262,-2.2357,-2.0984,-1.9934,-1.5127,-1.7804,-1.4332,-1.6475,-1.5244,-1.3568
-2.028,-2.203,-2.349,-1.5071,-2.0984,-2.1967,-1.7009,-2.3379,-1.51,-2.0297,-1.8058,-1.6195,-2.422,-1.6274,-1.8324,-2.2766,-2.1517,-2.028,-2.1487,-1.9037,-1.657,-1.8149,-2.4066,-1.3218,-2.6265,-2.0984,-1.5999,-2.4354,-1.5282,-1.6795,-2.0359,-1.6404,-2.2234,-1.8181,-1.9227,-1.5072,-2.0943,-1.0932,-1.6401,-1.2741,-1.5244,-2.1604,-1.9686,-1.5583,-1.8511,-2.3453,-1.6293,-2.1729,-1.8592,-1.7283,-1.8345,-2.0253,-1.5518,-1.5958,-1.4332,-1.2006,-2.2409,-1.5744,-1.7362,-1.8147,-2.2922,-2.1804,-2.3871,-2.3445,-1.513,-1.6628,-2.2977,-1.5999,-1.7464,-1.7851,-1.9945,-1.9562,-2.0928,-1.9808,-1.9231,-1.5133,-2.1429,-1.5875,-1.3855,-2.2753,-2.4429,-2.4309,-1.5853,-1.9195,-1.978,-2.1827,-1.5843,-1.0957,-2.2563,-2.0704,-2.6278,-2.1028,-1.8051,-1.901,-1.5127,-2.2409,-2.2953,-2.0451,-1.4245,-1.1855
-1.6628,-2.0041,-1.7331,-1.7559,-2.1136,-2.1495,-2.4601,-1.8713,-1.8345,-1.7835,-1.902,-1.6211,-1.7909,-2.1365,-1.8058,-1.816,-2.1679,-1.7975,-1.9945,-1.8281,-1.5999,-2.0888,-1.9441,-1.9897,-1.8073,-1.6817,-2.0726,-1.7885,-1.5983,-1.5784,-2.5343,-1.8327,-2.4503,-2.1432,-1.5402,-1.359,-2.0345,-1.3126,-1.7823,-1.0407,-1.8263,-2.1028,-1.6565,-0.41845,-1.5485,-2.2806,-1.7949,-1.8151,-1.8843,-1.5768,-1.6203,-1.9475,-1.3702,-1.0663,-1.6489,-0.99977,-2.0339,-1.5244,-1.1883,-1.2231,-1.7905,-1.7277,-1.7009,-2.0911,-1.0932,-1.7975,-2.349,-1.4827,-1.1939,-1.7141,-2.2171,-2.0643,-1.8441,-2.0726,-1.8233,-1.5127,-1.9978,-2.0429,-1.6404,-2.0855,-2.0215,-2.3394,-2.0794,-2.0903,-2.0643,-2.1286,-1.7695,-1.5103,-1.9978,-1.4781,-1.6642,-2.0216,-1.4284,-2.1678,-1.4484,-2.0253,-2.349,-2.0265,-1.6058,-1.3859
-1.7481,-2.203,-1.9153,-1.4134,-1.962,-1.8378,-2.1679,-2.1988,-2.1978,-1.9101,-1.901,-1.6191,-2.3394,-2.0704,-1.4183,-1.5072,-2.6453,-1.0942,-2.4093,-1.7864,-1.7141,-1.7962,-2.1658,-1.7354,-1.8995,-2.4924,-1.5999,-1.4612,-1.4825,-1.021,-2.1628,-1.0292,-2.1397,-2.2547,-2.2409,-1.1242,-1.6514,-1.7865,-1.7864,-1.5309,-1.6058,-2.0082,-2.0133,-1.6156,-1.8511,-2.3899,-1.6854,-2.0681,-2.1194,-1.323,-1.8073,-2.0253,-1.5609,-1.9249,-0.85869,-1.2332,-1.9379,-1.3702,-1.411,-1.5809,-1.582,-1.8691,-2.4309,-2.0775,-1.3965,-2.0643,-1.5609,-1.4165,-1.0957,-1.5139,-1.8151,-1.8058,-1.6203,-1.4493,-1.95,-1.5133,-2.1527,-2.2872,-2.1988,-2.1487,-2.0648,-1.7384,-2.4601,-2.3341,-2.2476,-1.794,-1.1671,-1.3359,-1.9356,-1.3796,-1.5334,-2.3814,-2.1787,-1.8538,-1.1482,-1.8918,-1.8058,-1.9475,-2.3186,-0.87438
-1.6058,-2.2753,-2.3176,-1.1855,-1.6404,-1.8282,-1.8714,-2.1991,-1.6636,-2.0801,-1.902,-1.5615,-2.1679,-2.2244,-1.513,-1.9059,-2.3656,-1.5665,-1.9945,-1.8605,-1.9067,-1.5025,-1.6618,-2.0506,-2.0901,-1.8431,-2.0156,-1.5624,-1.2006,-1.0535,-2.46,-1.6358,-1.799,-1.9764,-2.0727,-1.2214,-1.097,-1.4989,-1.7823,-1.4647,-1.48,-2.4309,-1.8808,-1.0942,-1.352,-1.8612,-1.6215,-2.0468,-2.1258,-1.0057,-1.7652,-2.0737,-1.4484,-1.5916,-0.76438,-1.4217,-2.0785,-1.593,-1.1007,-0.9846,-2.101,-2.3425,-2.2409,-1.7713,-1.2551,-1.7975,-1.7576,-1.953,-1.7585,-1.901,-1.9517,-2.0643,-1.7829,-2.2083,-2.2594,-1.8474,-2.1497,-2.0794,-1.672,-2.135,-2.0215,-2.1712,-2.4285,-1.9039,-2.1942,-2.2977,-1.7443,-1.4618,-1.9334,-1.1396,-1.7146,-1.7767,-1.4284,-2.1357,-0.632,-1.4705,-1.8058,-1.657,-1.8869,-0.83318
-1.9562,-2.2228,-2.0451,-1.2992,-1.6607,-1.3521,-1.6603,-1.7208,-1.3226,-1.5042,-1.4858,-1.8049,-2.349,-2.1696,-1.3072,-1.5887,-2.1797,-1.8068,-2.4711,-2.2952,-1.758,-1.4614,-2.042,-2.0815,-1.8584,-1.5887,-1.418,-1.7829,-1.5887,-0.86574,-1.9835,-0.83988,-1.934,-1.949,-2.4789,-1.1294,-1.4984,-1.4962,-1.8869,-1.7443,-1.6087,-1.546,-2.0325,-0.95022,-1.6613,-2.0086,-1.8849,-1.9389,-1.9444,-1.654,-1.5244,-1.9683,-1.2301,-2.0625,-0.49832,-1.5118,-1.95,-1.8679,-1.1063,-1.0029,-2.3897,-2.3394,-2.349,-1.9751,-1.2491,-1.7975,-2.0643,-1.6098,-1.7576,-1.5875,-1.9867,-2.2409,-1.482,-1.774,-2.0727,-1.9227,-2.1069,-1.4975,-1.6395,-2.2171,-1.7009,-1.6196,-1.7208,-2.3831,-1.8981,-2.1028,-1.6034,-0.82628,-2.0988,-1.3018,-1.9559,-1.4975,-1.8051,-2.0888,-0.96649,-1.5899,-2.1678,-2.0643,-1.7864,-1.2112
