73.203,63.453,61.958,75.65,86.215,83.462,65.209,77.136,97.618,81.463,88.535,80.436,53.306,81.894,72.941,96.339,73.483,44.68,58.781,72.941,81.894,69.225,65.752,72.597,89.064,60.293,63.453,57.346,81.894,83.737,50.678,80.46,96.339,96.339,90.095,81.626,67.156,80.861,83.737,65.752,83.737,73.494,72.859,67.156,76.866,89.147,81.834,70.992,89.064,60.293,70.726,50.678,86.295,75.516,80.46,81.894,48.763,83.737,69.225,86.636,73.517,73.494,82.02,72.941,63.1,56.859,81.626,83.462,71.714,96.339,71.114,50.678,67.156,86.314,93.958,81.894,56.859,86.636,67.156,75.415,93.958,63.453,79.959,84.476,94.449,96.339,76.779,80.562,86.314,54.774,83.737,73.494,67.156,71.918,77.136,93.958,79.132,82.751,76.994,64.392
80.367,95.129,55.957,103.97,91.259,54.31,75.843,58.608,92.497,86.215,80.46,103.97,48.195,58.43,81.362,52.097,75.558,65.382,79.971,86.314,57.966,68.905,63.808,91.6,76.488,92.405,80.46,56.338,96.043,92.23,80.562,72.186,83.911,68.237,73.494,93.958,48.195,92.051,80.236,68.104,91.557,93.946,101.85,66.315,78.236,82.394,97.324,91.557,108.36,92.405,88.238,92.497,86.633,83.462,79.196,67.854,46.086,61.972,66.315,106.45,74.962,86.04,76.483,62.466,66.268,46.497,83.737,82.02,82.951,80.558,68.423,65.209,79.677,88.043,102.08,66.586,73.796,92.131,48.195,74.83,101.59,46.826,60.252,81.834,75.843,82.751,75.102,72.186,97.501,64.387,92.23,74.621,66.315,103.48,52.344,92.23,94.734,80.771,91.6,61.811
69.873,68.643,73.809,90.185,80.46,68.905,88.332,65.913,81.834,87.007,82.02,93.958,56.489,31.897,73.403,93.958,80.46,73.994,83.462,101.59,63.808,68.7,54.381,83.737,84.339,63.423,82.02,51.814,34.551,71.114,102.49,42.551,81.626,91.557,73.403,101.59,47.997,96.339,91.557,80.255,83.737,83.57,54.774,90.095,62.466,62.558,95.645,96.043,95.198,84.978,75.516,71.114,85.992,57.192,56.859,75.415,50.244,79.413,58.925,68.002,44.687,58.925,83.737,89.064,64.901,31.897,80.37,97.618,81.362,49.383,60.944,73.632,81.076,74.428,87.007,65.406,63.676,69.873,67.156,69.127,81.471,75.415,53.137,94.208,88.976,61.823,67.156,72.798,77.79,16.148,79.462,77.958,74.886,80.678,85.992,58.52,75.415,82.751,58.787,98.344
106.45,40.78,94.067,81.626,72.029,70.341,90.58,80.678,100.1,66.268,84.339,94.449,42.982,10.553,81.362,104.18,79.426,71.739,60.469,88.043,89.452,54.774,73.796,91.436,60.068,84.003,94.257,82.951,90.513,44.451,90.158,69.873,88.535,83.737,73.403,99.653,35.033,86.314,51.134,75.883,68.464,89.351,83.737,87.635,94.734,58.257,90.283,83.737,110.39,82.587,107.77,57.898,84.57,47.767,73.796,86.636,77.136,87.836,64.415,36.049,85.758,91.82,96.043,79.462,57.225,51.46,80.562,98.741,77.136,61.649,63.984,70.341,73.444,66.157,75.843,83.737,53.137,49.953,58.925,74.428,80.08,99.918,58.334,79.189,99.918,48.195,43.033,95.036,69.47,46.497,75.914,68.562,66.315,66.238,80.771,90.095,79.982,93.946,76.866,73.827
47.939,12.622,85.296,75.104,118.87,56.34,88.238,59.948,77.186,70.454,82.02,75.516,54.108,40.986,77.921,81.626,91.436,73.828,67.853,73.403,99.918,81.894,59.89,87.024,69.886,59.259,115.95,73.221,91.436,76.846,95.343,81.819,82.02,76.488,81.162,104.46,52.528,78.489,38.116,69.025,72.443,90.355,75.516,103.97,101.47,71.827,101.26,103.6,111.87,68.698,83.694,81.047,96.339,47.147,87.824,69.876,80.771,100.1,77.276,35.033,84.109,96.339,91.557,57.898,71.979,46.775,83.8,98.552,64.617,73.913,56.686,79.009,65.913,68.925,117.84,71.294,63.808,81.819,71.305,76.363,101.26,69.784,56.859,99.698,69.105,68.463,61.972,73.451,100.7,72.714,88.241,82.657,79.624,73.039,67.156,80.436,76.866,101.59,71.798,73.632
64.392,46.086,73.659,88.427,78.139,70.341,87.939,46.116,72.443,81.449,91.557,75.516,66.767,37.262,79.984,76.488,82.754,63.984,57.898,80.771,102.62,75.858,68.282,67.36,69.118,71.918,94.449,51.56,88.291,56.859,98.072,68.487,91.557,91.557,67.142,99.355,31.075,93.946,91.436,74.234,91.557,81.194,100.3,96.339,91.701,82.087,100.47,112.74,88.08,54.976,105.78,78.274,103.97,77.186,59.885,86.215,81.252,85.262,68.562,31.075,60.178,103.97,91.557,54.372,69.06,41.43,77.974,87.007,57.898,65.913,50.678,74.93,54.53,94.734,90.158,35.031,73.039,94.623,72.006,70.569,95.185,22.177,84.109,97.324,35.132,59.248,47.327,44.025,98.012,71.393,76.483,58.925,64.416,80.678,86.452,88.895,99.918,81.626,71.018,73.632
48.195,46.116,84.579,84.69,42.551,57.898,71.827,64.617,83.737,68.573,77.186,77.613,26.272,30.241,77.906,99.329,74.255,66.871,64.617,74.402,60.764,82.02,93.837,53.443,89.064,33.448,98.066,63.475,94.449,80.367,95.343,57.5,88.259,98.282,81.733,101.26,37.974,85.409,56.76,84.978,83.35,74.28,98.989,91.466,69.332,72.369,98.741,107.86,89.333,66.312,107.66,81.976,94.208,89.288,59.89,82.02,66.315,84.924,78.361,41.952,42.551,101.26,76.488,28.798,54.111,50.518,90.158,90.131,89.452,73.039,75.914,76.937,50.488,82.375,68.606,39.004,65.913,46.642,86.433,79.248,82.087,75.451,68.643,92.288,69.105,50.97,52.528,57.118,76.724,74.442,80.562,81.86,58.925,62.019,80.255,80.46,88.976,89.534,64.426,33.193
49.002,62.913,76.372,75.486,80.37,54.948,53.861,57.117,72.443,81.831,77.576,57.855,40.242,29.963,72.038,94.505,84.109,54.488,56.686,51.547,73.913,81.834,28.735,71.662,101.59,9.9856,54.005,42.829,101.47,81.888,67.245,53.273,111.34,75.516,74.381,97.324,51.38,81.626,80.46,71.424,49.193,97.163,95.462,97.163,73.218,44.624,101.26,119.66,81.834,90.625,89.192,90.625,104.64,53.443,43.111,80.236,58.925,53.505,78.287,58.038,57.806,88.834,75.104,54.372,40.68,52.031,69.105,95.393,99.918,70.079,113.48,62.466,34.104,97.07,52.905,55.404,79.081,101.43,82.544,70.236,95.498,39.246,74.255,88.427,22.177,48.195,30.018,26.361,98.604,86.636,76.488,82.356,66.315,66.268,78.291,82.02,84.109,91.487,65.382,41.976
62.913,66.174,88.616,73.541,80.562,49.852,95.036,81.86,79.966,107.42,78.06,12.831,36.275,30.237,87.467,102.16,104.2,57.898,48.195,80.37,82.737,75.104,23.474,38.234,93.946,46.086,54.3,54.488,86.401,94.623,72.671,54.146,91.888,100.1,75.445,104.46,64.415,97.324,97.212,47.094,42.551,108.86,89.231,97.324,67.786,53.847,99.355,89.231,103.97,74.234,98.853,81.976,95.001,89.288,66.281,66.443,56.686,68.249,66.996,31.897,25.239,101.59,70.698,19.866,81.64,59.89,98.072,99.918,81.888,76.232,47.453,65.496,37.602,58.132,101.43,41.41,71.437,25.872,79.677,76.88,79.359,69.105,84.109,98.853,98.072,71.739,34.104,39.909,99.355,81.888,88.259,47.822,65.571,60.362,75.823,79.426,26.416,77.576,60.469,33.334
68.83,67.287,91.353,78.974,88.545,59.89,80.977,59.248,79.137,109.32,71.014,35.173,37.951,28.956,72.038,95.859,68.606,39.998,89.288,65.694,99.918,82.178,69.105,18.81,96.339,34.551,50.767,71.739,82.422,47.453,76.408,50.432,77.116,81.834,67.391,101.59,69.407,81.834,80.861,78.963,85.758,97.163,78.443,94.208,79.009,58.164,88.021,115.58,101.26,89.671,89.192,61.005,89.689,74.134,66.393,61.313,64.617,81.13,71.001,41.952,47.612,103.3,75.104,48.763,66.321,73.796,48.191,106.01,99.918,54.624,36.526,80.771,73.039,50.767,73.034,34.994,81.612,101.43,80.255,44.624,91.213,69.105,74.294,80.616,95.129,73.596,33.005,53.091,95.001,91.249,75.104,47.954,78.361,71.747,69.8,75.516,63.3,102.16,60.935,40.691
46.116,57.364,105.78,85.713,101.47,31.663,-0.16293,54.734,69.908,60.053,96.043,42.034,33.13,28.885,72.449,74.544,69.105,66.238,44.687,57.898,117.84,85.928,54.453,51.336,102.87,22.722,54.3,74.112,65.591,42.551,53.091,35.153,76.488,97.324,62.102,99.355,79.566,81.626,63.421,52.988,84.956,101.13,35.147,81.834,89.192,57,80.43,87.024,103.97,81.831,91.701,77.89,69.312,34.551,46.597,57.966,47.109,70.983,59.316,36.189,105.66,83.694,77.406,46.497,42.574,95.133,39.246,49.63,101.43,65.16,37.749,73.266,41.591,70.895,35.132,84.756,63.822,101.43,82.544,64.438,70.236,23.548,83.042,99.355,102.49,81.362,36.049,37.886,93.991,99.641,97.324,58.25,68.562,67.244,90.283,68.184,53.694,77.576,95.393,53.273
46.446,73.632,96.81,77.911,75.516,52.359,105.38,57.117,57.235,79.13,32.346,11.947,43.503,32.932,74.701,76.488,73.682,77.006,66.998,73.796,88.21,86.401,69.105,15.952,93.958,42.578,46.66,81.076,82.504,84.586,45.136,43.135,91.132,87.887,65.997,94.38,70.983,75.558,63.907,77.006,68.487,87.14,88.707,81.626,71.328,72.86,92.763,45.28,94.208,75.424,77.329,82.923,69.528,70.38,61.684,37.487,59.248,78.473,49.347,28.901,62.67,72.798,76.488,52.184,54.453,68.857,76.262,46.66,95.343,50.11,38.032,80.771,52.953,65.861,52.905,9.7656,75.241,64.043,75.631,57.608,106.67,69.105,65.641,95.001,88.976,69.225,49.852,53.091,82.724,80.728,96.339,73.609,84.72,69.314,70.858,76.286,73.084,91.557,66.268,29.49
38.62,31.663,100.1,96.249,75.516,66.602,81.008,81.86,91.557,84.471,70.622,49.684,59.807,21.204,82.038,73.647,78.036,77.583,85.758,81.888,38.531,86.966,82.973,-60.507,94.208,34.339,56.501,54.488,55.405,60.252,45.136,36.155,76.488,88.159,71.887,98.012,69.042,77.174,49.098,94.142,67.449,98.87,68.184,91.487,73.238,71.376,67.319,102.16,97.018,66.91,70.685,78.274,67.923,35.061,34.607,46.497,47.954,88.147,48.674,42.118,77.278,75.516,76.488,31.897,26.337,58.346,53.81,60.053,88.238,50.892,61.76,75.445,22.177,52.241,81.888,-77.741,65.16,23.548,80.255,44.953,71.088,73.034,81.819,88.065,84.109,66.603,54.948,46.23,86.309,80.977,83.638,77.815,97.163,75.348,75.445,64.563,60.868,57.235,68.104,22.762
16.928,65.67,92.23,72.822,80.846,73.796,48.137,82.633,54.306,75.516,85.197,50.148,41.104,30.961,62.141,57.855,102.55,62.692,48.135,59.265,37.886,98.853,48.191,-125.05,98.335,34.986,50.139,71.739,67.284,71.798,21.324,60.718,91.132,103.97,82.077,82.586,66.767,75.516,89.412,78.274,67.458,105.78,91.547,72.443,67.786,67.289,70.639,102.16,97.163,-28.489,61.825,71.327,80.231,19.866,45.995,50.678,58.925,77.324,35.845,40.986,44.606,105.38,78.051,40.449,31.75,55.375,93.837,96.217,94.152,53.956,54.985,67.142,28.735,67.289,99.918,-140.54,60.69,38.195,80.771,57.608,86.966,45.79,25.651,78.578,81.819,58.925,26.416,44.676,65.835,64.043,96.339,81.407,98.686,91.213,93.946,65.069,62.897,25.973,73.596,35.309
54.577,46.227,83.737,80.789,64.423,92.405,53.881,79.623,57.279,54.781,68.027,44.007,36.275,22.416,58.25,54.994,53.81,93.388,42.183,69.873,45.136,78.39,75.451,-133.26,98.547,46.116,39.692,69.225,63.657,80.46,45.136,23.696,95.886,81.626,76.845,73.722,81.731,65.724,32.436,82.737,31.044,100.1,78.225,61.972,86.401,57.608,62.473,91.888,100.1,89.015,59.218,77.583,67.7,38.862,62.104,70.992,47.954,78.361,18.537,30.541,62.67,55.422,63.907,52.391,97.136,79.25,70.069,45.136,78.26,65.537,31.343,80.575,66.66,75.692,99.446,-131.4,56.524,64.861,67.156,64.417,86.966,58.672,35.153,53.725,31.712,58.267,81.819,26.361,74.177,69.105,94.449,81.464,98.87,46.66,81.909,88.707,82.084,51.867,65.752,47.96
