-1.3061,-1.0984,-0.7999,-1.2417,-0.7999,-1.2695,-0.92309,-0.7999,-0.7999,-0.70308,-1.0663,-0.7999,-0.7212,-1.0663,-0.7999,-1.2487,-0.8359,-0.69202,-0.7999,-0.7999,-0.7999,-0.57989,-0.79759,-0.7999,-0.7999,-0.7999,-0.7999,-0.77385,-0.7999,-0.84317,-1.0516,-0.7999,-1.0849,-0.90018,-0.7212,-0.7999,-0.7999,-0.73657,-1.0663,-0.90018,-0.7999,-0.7999,-0.7212,-0.95244,-1.2955,-0.77385,-0.57989,-0.84317,-0.92309,-0.7212,-0.7999,-0.73657,-0.57989,-1.0663,-0.78326,-0.97525,-0.92309,-0.73244,-0.7999,-1.052,-0.57989,-1.0984,-0.7212,-0.78326,-0.78326,-1.2274,-0.7999,-0.7999,-0.8359,-1.0663,-0.77385,-0.73667,-0.82175,-0.7999,-1.0663,-0.7999,-0.57989,-0.7999,-0.66426,-0.57989,-0.7999,-1.052,-0.78326,-0.7999,-0.7999,-0.97573,-0.8359,-0.7999,-0.84317,-0.73657,-0.7999,-0.7999,-0.7999,-1.0516,-1.2955,-0.57989,-0.852,-0.78326,-0.92309,-0.84317
-1.1202,-0.61338,-0.53961,-1.2955,-0.74604,-1.0373,-0.99995,-0.63943,-0.72939,-0.78615,-0.97094,-0.94963,-0.6691,-1.0941,-0.74604,-0.78326,-1.1867,-0.70308,-0.59398,-1.1606,-0.78615,-0.72418,-0.72779,-0.63716,-0.78326,-0.80809,-0.82167,-1.2955,-0.83058,-0.69729,-0.95919,-0.72939,-1.0984,-0.7999,-1.1202,-0.77258,-0.61338,-0.68087,-0.93263,-0.53961,-0.74604,-0.50417,-0.66177,-0.75962,-0.97525,-0.64662,-0.6128,-1.0835,-0.72418,-0.77258,-0.77258,-0.7999,-0.53961,-0.997,-0.82167,-0.75962,-0.7416,-0.61841,-0.98528,-1.1202,-0.53961,-0.98745,-0.6691,-0.76765,-1.1317,-1.2303,-0.83058,-0.47763,-0.74297,-1.1867,-0.72418,-1.1202,-0.49634,-0.74604,-0.8737,-0.74604,-0.74604,-0.75188,-0.92309,-0.93263,-0.85023,-0.85976,-0.69764,-0.97094,-0.83058,-0.86548,-0.72939,-1.1173,-0.77258,-0.57989,-0.77258,-0.74604,-0.61646,-0.997,-0.79854,-0.53961,-0.86196,-0.75962,-0.77699,-0.74604
-0.68087,-0.72939,-0.071544,-1.0849,-0.63716,-0.87917,-0.72383,-0.83618,-0.7595,-0.68783,-0.7999,-0.57989,-0.7595,-0.7999,-0.68783,-0.80809,-1.1719,-0.56615,-0.75818,-0.97837,-0.52603,-0.66844,-0.7212,-0.66844,-0.7999,-0.73037,-0.75969,-0.77385,-0.66832,-0.96636,-0.75188,-0.7999,-0.7999,-0.97525,-0.7999,-0.87917,-0.74631,-1.1202,-0.94979,-0.33624,-0.69613,-0.76852,-0.71772,-0.80809,-1.0139,-1.0373,-0.30317,-0.92523,-0.49634,-0.66844,-0.80809,-0.49634,-0.84317,-0.57989,-0.8936,-0.74604,-0.71855,-0.68783,-1.2485,-0.49634,-0.41171,-1.0224,-0.96039,-0.94443,-1.0373,-1.2189,-0.67948,-0.6053,-0.69516,-0.8359,-0.68172,-0.49634,-0.66735,-0.63105,-1.5559,-0.75818,-0.65964,-0.44734,-0.78615,-0.78326,-1.1531,-1.0683,-0.68783,-0.78326,-0.59496,-0.8322,-0.67948,-0.74912,-0.63105,-0.45613,-0.68172,-0.68834,-0.74604,-0.82175,-1.2955,-0.73037,-0.81385,-0.75188,-0.53961,-0.69367
-0.90018,-0.7217,-0.49984,-1.2397,-0.58933,-1.0012,-0.90245,-0.80322,-0.87291,-0.7402,-0.74604,-0.69764,-0.38096,-0.75962,-0.7402,-0.68783,-1.0879,-0.55257,-0.75188,-0.79904,-0.29624,-0.57246,-0.72097,-0.4708,-0.53961,-0.27368,-0.75962,-0.7999,-0.24722,-0.7212,-0.61169,-0.83058,-0.69764,-0.61894,-0.72418,-0.74604,-0.93061,-0.84317,-0.85582,-0.29674,-0.66844,-0.33272,-0.65043,-0.80064,-0.86759,-0.96031,-0.28238,-0.74231,-0.82515,-0.30758,-0.7999,-0.47763,-0.74604,-0.997,-0.61646,-0.59496,-0.7416,-0.53085,-0.65973,-0.47763,-0.29475,-1.0866,-0.74631,-1.0135,-1.0738,-0.86318,-0.37964,0.046602,-0.62629,-0.75962,-0.61169,-0.53961,-0.42377,-0.64,-1.2716,-0.73169,-0.69764,-0.73037,-0.55257,-0.75188,-0.69435,-1.1202,-0.66844,-0.8319,-0.29791,-0.86201,-0.29889,-0.64662,-0.68783,-0.2697,-0.64,-0.64,-0.5329,-0.73678,-0.81712,-0.75962,-0.89492,-0.63823,-0.7999,-0.58351
-0.3984,-0.80322,-0.78755,-1.2164,-0.15687,-1.0667,-0.79999,0.083612,-0.63536,-0.37759,-0.54851,-0.63311,-0.14572,-0.55257,-0.65789,-0.75962,-0.69729,-0.25373,-0.64104,-0.53849,0.020066,-0.33649,-0.88091,-0.393,-0.77258,-0.15687,-0.57989,-0.75962,-0.78755,-0.93025,-0.65924,-0.73037,-0.55257,-0.78326,-0.68783,-0.73037,-0.93112,-0.86559,-0.9206,-0.17369,-0.33643,-0.49144,-0.36157,-0.53968,-1.1099,-0.64863,-0.6071,-0.58916,-0.77485,-0.15687,-0.47763,-0.76852,-0.73037,-0.90329,-0.8936,-0.34956,-0.70127,-0.36921,-0.8691,-0.43152,0.12235,-0.94108,-0.78658,-0.92577,-1.0656,-0.58974,-0.10968,-0.59303,-0.76852,-0.69516,-0.37759,-0.57989,-0.59303,-0.59496,-1.0779,-0.38096,-0.52159,-0.74065,-0.7402,-0.73037,-1.0448,-0.90934,-0.8322,-0.75818,-0.58276,-0.96146,-0.22293,-0.75669,-0.78658,-0.489,-0.084131,-0.4128,-0.64,-0.997,-0.68783,-0.88576,-0.95783,-0.37964,-0.93025,-0.82612
-0.56176,-0.37964,-0.49501,-1.389,0.030264,-0.68603,-0.324,-0.11562,-1.0085,-0.23587,-0.38529,-0.47445,-0.11916,-0.25373,0.059824,-0.61646,-1.1491,-0.4708,-0.36381,-0.70307,-0.15026,0.16231,-0.76207,-0.11562,-0.62629,-0.33058,-0.53961,-0.68783,-0.64456,-0.91592,-0.66177,-0.46993,-0.25373,-0.83058,-0.57246,-0.35105,-0.90603,-0.99583,-0.90519,-0.27021,-0.11994,-0.39119,-0.38676,-0.74604,-0.97289,-0.63716,-0.61347,-0.24901,-0.4601,-0.23228,-0.19882,-0.63716,-0.35105,-0.90422,-0.69171,-0.39854,-0.96146,-0.23546,-1.0663,-0.036898,-0.13758,-1.0115,-0.69248,-0.9206,-0.8547,-0.55678,-0.045231,-0.72281,-0.22097,-0.63767,-0.28295,-0.65301,-0.58903,-0.7402,-1.1741,-0.18329,-0.83656,-0.64378,-0.51701,-0.35105,-0.97228,-1.1644,-0.62004,-0.44791,-0.33598,-0.81012,-0.12303,-0.7631,-0.88001,-0.72453,0.069682,-0.2336,-0.20982,-0.71635,-0.85374,-0.89492,-0.9384,-0.20032,-0.97091,-0.91213
-0.19071,-0.46993,-0.39058,-1.2267,-0.059594,-0.53108,-0.22714,0.1591,-0.64462,-0.1191,-0.39214,-0.61387,0.0051379,-0.63548,0.013606,-0.60964,-0.8172,-0.49685,-0.19093,-0.58437,-0.19994,-0.54999,-0.84201,-0.1344,-0.76045,-0.22217,-0.2697,-0.7402,-0.50042,-1.0848,-0.58616,-0.70293,-0.27368,-0.75669,-0.46783,-0.4128,-0.94639,-0.87917,-0.54418,-0.071544,-0.33933,-0.57155,-0.60263,-0.44831,-0.65785,-0.68834,-0.64456,-0.09469,-0.046776,0.34036,-0.2697,-0.75818,-0.10883,-1.0497,-0.74912,-0.14751,-0.81673,-0.41239,-1.1202,-0.15687,-0.48946,-0.5333,-0.60263,-0.59971,-0.89803,-0.1034,-0.13622,-0.80283,-0.68834,-0.27276,0.069682,-0.57989,-0.75765,-0.55257,-0.97935,-0.12123,-0.51069,-0.58276,0.083612,-0.25096,-0.94867,-0.94246,-0.61244,-0.80322,0.065208,-0.72453,-0.026619,-0.50477,-0.58373,-0.57223,0.21022,0.0081553,-0.36786,-0.77699,-0.61777,-0.56102,-0.9206,-0.33058,-0.7999,-0.7292
-0.40142,-0.58914,-0.16803,-0.91592,0.039355,-0.11916,-0.040448,0.26451,-0.55445,0.046704,-0.80148,0.083612,-0.060526,-0.15687,0.060391,-0.64,-0.7999,-0.056299,-0.2311,-0.33503,-0.23228,-0.79466,-0.65311,0.0081553,-0.30674,-0.16419,-0.27368,0.049201,-0.22492,-0.81215,-0.82737,0.013451,-0.63429,-0.7631,-0.64,-0.095516,-0.94358,-0.97525,-0.30677,-0.26829,-0.23534,-0.48946,-0.84531,-0.1174,-0.60263,-0.56102,-0.4077,0.15323,0.09987,-0.045231,-0.38243,-0.44831,-0.15647,-1.3256,-1.2284,0.083612,-0.55313,0.036848,-0.84317,0.024855,-0.31253,-0.39908,-0.60437,-0.40159,-0.93061,-0.36786,-0.40269,-0.50154,-0.63716,-0.14619,-0.23161,-0.53961,-0.16707,-0.24722,-0.84465,-0.049103,-0.63471,-0.64456,0.18114,-0.15647,-1.0427,-0.83618,-0.63492,-0.51701,-0.037199,-0.38556,0.19156,-0.54999,-0.17283,-0.24602,0.30415,0.21049,-0.038174,-0.7999,-0.24722,-0.45966,-0.70072,-0.0071186,-1.3288,-0.69949
0.036848,-0.97403,-0.31253,-1.1439,-0.31253,-0.28787,0.033081,0.21719,-0.3651,-0.23587,-0.42081,0.083612,0.042038,0.15984,-0.14835,-0.76045,-0.74604,0.1903,-0.23989,-0.03642,-0.25333,-0.46997,-0.73657,-0.047922,-0.76045,-0.2451,-0.54365,-0.40142,-0.39053,-1.0283,-0.19093,0.099545,-0.58914,-0.70307,-0.65789,0.10558,-0.9281,-1.1606,-0.3651,-0.091542,-0.022574,0.02954,-0.82008,-0.31316,-0.53109,-0.61646,-0.63429,0.30685,0.065484,-0.32341,-0.020103,-0.33574,-0.17616,-1.2562,-0.81215,0.28428,-0.52957,-0.2451,-0.57989,-0.17381,-0.3212,-0.22714,-0.37946,-0.31987,-0.5385,-0.032765,-0.1474,-0.57815,-0.80322,-0.2311,0.024051,-0.44734,-0.36522,-0.76852,-0.89989,-0.0026926,-0.806,-0.57223,0.12242,-0.0099723,-0.97842,-0.92853,-0.19377,-0.73051,-0.44392,-0.12548,0.27938,-0.36786,-0.18313,-0.55228,0.32752,0.41098,0.11982,-1.0373,-0.54053,-0.32624,-0.40162,0.30565,-0.85883,-0.36157
0.0035559,-0.55715,-0.2864,-1.5108,-0.2864,-0.60438,0.15023,0.51855,-0.082879,-0.39986,-0.46333,0.12244,-0.16817,0.2406,0.060391,-0.6615,-0.52603,-0.17861,-0.30892,-0.13499,0.077503,0.059824,-0.7999,0.043099,-0.56683,-0.15026,-0.30894,-0.30674,-0.24548,-0.93061,-0.26437,0.088586,-0.57223,-0.38676,-0.16997,0.051961,-1.0509,-0.95053,-0.39123,-0.26829,0.11552,0.053005,-0.52017,0.18408,-0.14835,-0.56102,0.020066,0.5355,-0.26137,-0.19479,-0.033462,-0.15026,0.15716,-1.1923,-0.74631,0.10439,-0.66644,-0.57223,-0.53961,-0.15059,-0.015301,0.037746,-0.17353,0.10037,-0.5385,0.11982,-0.15098,-0.62187,-0.66177,-0.31984,0.043099,-0.52064,-0.087139,-0.83058,-0.78143,0.42254,-0.58003,-0.25373,-0.0019554,0.38511,-1.1923,-0.73528,0.069682,-0.36157,0.21605,-0.324,0.25908,-0.37305,-0.020357,-0.49248,0.17234,0.0065762,0.29854,-0.87917,-0.57223,-0.089249,-0.85002,0.16528,-0.85023,-0.60263
