-0.0027075,-0.0001435,0.0030452,0.00072476,-0.00044761,0.00037079,-0.00058356,-0.0014198,-0.0015951,3.9898e-05,0.0022989,0.002896,-0.0016566,-0.00062102,0.00092507,-0.00099469,-0.0010414,-0.00011487,0.0008131,0.00076664,7.0902e-05,0.0015093,-0.00094576,-0.0017238,-0.00045466,0.0018684,-0.0013532,0.0033937,1.9843e-05,0.00081974,-0.00065884,-0.0028952,-0.0022024,-0.00016846,-0.00059576,0.00074312,0.00039257,-0.0010288,-2.5241e-05,0.0030964,0.00086258,0.00083404,0.0021312,0.00030333,0.00019372,-0.0015429,0.0022623,-0.00095193,-0.0017263,0.00068884,-0.0012719,-0.0014877,0.0017625,-0.0018054,-0.00022852,0.00029853,0.0022961,0.00013304,0.0014055,-0.00012888,-0.00030173,5.9837e-05,0.00077866,0.0035245,0.00013606,-0.0015824,-5.0019e-05,0.00011204,0.00045531,0.0018832,0.0033412,-0.0028814,0.0023244,0.00018234,0.0036068,-0.00060911,0.00092607,-0.0008389,0.0032201,-0.00084698,-0.00094329,-0.00090329,0.00081348,0.00032104,0.001555,-0.00074915,0.0001937,0.00056057,0.0014425,-0.00052167,-0.0017186,-0.0010577,0.0019945,-0.00055817,-0.0016262,-0.00046338,-0.0019142,-0.0015145,-0.00094719,0.0033404
0.0004503,0.00062684,-0.00026963,0.0023924,0.001612,0.00078661,-0.0002038,0.0027908,-0.00069221,0.00019801,0.00052688,0.0032543,0.0022493,0.00020758,3.4345e-05,0.0015619,0.0013482,-0.00058129,-0.00099248,0.0027844,8.9666e-06,-0.00061346,-0.00025681,0.00047534,0.00091855,-0.0010997,0.0033487,-0.0029653,0.00088579,0.00091458,-0.001053,0.00067761,0.00081674,-0.00098354,-0.002285,-0.0017524,0.00096119,0.00033039,-4.3273e-05,-0.0011136,-0.00015006,7.2063e-06,5.2816e-06,0.001361,0.0031689,-0.00076576,0.0027154,0.00031418,-0.0014107,3.3501e-06,-0.0017373,0.0032576,-0.00072717,-0.0017218,-0.0016574,-0.00023302,-0.00066761,0.00054711,-0.0005194,-0.00015072,-0.001461,-0.0011065,-0.0029833,-5.3744e-05,0.0020629,-0.00014318,0.0025129,0.0024196,-0.00011225,0.00018555,0.003013,7.3927e-05,-0.0031965,-0.0017068,0.00041227,0.0029526,0.00020178,-0.0015668,0.002058,0.00048596,-0.0013257,0.0010164,0.0015841,-0.00018461,-0.00094264,0.0017489,-0.0010307,-0.0020625,0.0022565,-0.00093251,-0.00099571,0.00020697,0.00023662,0.0025373,-0.00039326,-0.0015669,-0.00032562,-0.00085016,-0.00090727,0.0017704
0.0014793,-0.00069626,-0.0011607,-0.002417,-0.00049204,-0.00048604,4.7645e-05,-0.0011828,-0.00096945,-0.00099446,-0.00033265,0.0027442,-0.0010445,7.583e-05,0.0012431,-0.0034908,0.0013737,0.0001384,1.3756e-05,-0.00090827,-0.0009346,0.0003259,-0.0004723,-0.00049152,0.00013396,0.00013317,-0.0010205,0.0021254,-0.00088552,-0.00059131,-0.00038543,0.0012944,-0.0002838,-0.0030032,0.0016291,-0.0026448,0.00051824,-0.00054691,-0.0019611,-7.2507e-05,-0.00066639,0.00030086,-0.0010605,0.00014125,-0.0018764,0.0013947,1.9659e-05,0.00058146,0.0012943,-0.001231,-0.0014809,-0.0002721,-0.0027585,0.00064517,-0.0002081,-0.0012,6.6454e-05,0.0010322,0.0014557,8.8179e-05,0.0033575,-0.00021547,-2.5852e-05,0.00050705,-0.0011288,-0.0011666,0.00040956,-0.0013625,0.0011101,0.001364,-0.00042474,0.00012121,-0.00025478,8.3853e-05,0.00017015,-0.00087683,-0.00025602,-0.001106,-0.00097855,0.001862,0.0024646,-0.0016195,-0.00031627,0.0016931,1.6446e-06,0.0016796,-0.00030148,0.0003257,-0.0012861,-0.0018875,0.0013424,-0.00052162,-0.003064,0.00024926,-0.00067501,0.00032732,0.0018951,0.0015695,-0.0017698,-0.0016209
-0.0022202,0.0017536,-0.0012914,-0.0023423,-0.0016932,-0.0011212,-0.00059906,-0.0019217,0.00041667,-0.0010284,-0.0028917,-0.0025335,-0.00051594,-0.0013273,-6.8087e-05,-0.00033968,0.002622,-0.0028264,2.6393e-05,-0.00015346,-4.0226e-05,0.0013163,-0.0013264,-0.0012869,-0.00072753,0.0027752,-0.0018042,0.00047631,0.0020304,-0.001702,0.0034045,-0.00040432,5.6404e-05,-0.00064041,0.0029342,-4.6346e-05,-0.00013012,0.0019388,0.00026939,0.0001391,0.00098517,0.0014934,-0.0023587,0.0028797,-0.00044308,-0.00070374,-0.0019895,-0.002977,0.00048029,0.00026195,0.0014478,-9.86e-05,6.0897e-05,0.00067695,-0.001466,-0.0004194,0.0034111,0.0034058,0.0027759,0.00020054,-0.00015508,0.00032992,0.0017803,-0.0010341,-0.00028716,0.0025902,-0.00094084,-0.0009721,-0.00071497,0.00079549,0.00012887,-5.5774e-05,0.00020129,0.0021632,-0.0010884,-6.6782e-05,-0.0020937,0.0016174,5.7892e-05,-0.00065057,-0.00012509,0.00071479,0.00028557,0.0016816,0.0028766,-0.002027,-0.0031557,-0.0014425,0.0019486,-0.003361,4.5944e-05,0.00089362,-0.0011786,-0.0013331,4.004e-05,-0.0015052,0.0009441,0.00082922,0.0035216,-0.00023916
0.00064299,-0.00038051,0.0033656,-0.0030952,0.0001829,-0.0012034,0.00013871,-0.00027253,0.00053338,-0.00016424,0.0030979,-0.0022823,8.971e-06,0.00015002,-0.0023411,1.8111e-05,0.0019481,0.00025198,0.0027158,0.001289,-0.00099062,0.0033861,-0.0016377,-0.0010171,0.00065526,0.0012766,-0.0010272,0.0032309,-0.0016374,-0.0027503,0.00020592,0.00050091,-0.0027864,-0.0032161,-0.00042332,8.7574e-06,0.0029206,7.1979e-06,0.00083851,0.00055441,-9.3139e-06,0.00024188,0.00083245,-0.00067791,0.0032724,0.0010034,-0.0013483,-0.00060925,0.00067208,-0.000944,-0.00056611,0.00024812,-0.0017051,0.0033257,-0.0024331,-0.00017281,-0.0015372,-0.0027341,-0.001589,0.00053745,-0.00059197,-0.001537,0.0018817,-0.00024849,-0.00036368,0.0015522,0.00064982,-0.00047281,-0.003285,-0.00019452,-0.00066436,-0.0017523,0.001528,0.00076015,-0.00028069,-0.0032488,-0.0017009,-0.00087492,0.00027626,-0.0022598,0.0012187,-0.00124,0.0010967,-0.0013518,0.00015463,8.5048e-05,0.0018046,0.00023016,0.00053466,-0.00033195,-2.9282e-06,-0.0024081,0.0027447,-0.00030688,0.0031814,-0.00029474,-0.00081076,0.0010153,0.00095844,-0.00028394
-0.00071387,0.00017908,0.00050219,-0.0022127,0.00036353,0.0033778,0.00049941,0.0018551,-0.00028266,-0.0019092,0.0024427,-0.002999,4.3233e-06,0.00010673,0.00021699,0.00058702,0.0019175,0.0025262,-0.0025074,0.00070278,0.0014341,-0.0018446,0.0003753,0.00067303,7.3088e-05,0.00020161,-0.00096995,-0.0017514,0.00093153,0.00048848,-0.0010043,-0.00043114,0.0033314,0.0033779,-0.00028383,0.00091707,-0.00056551,-0.0013483,-8.8353e-05,0.0007937,0.00034395,-0.00011304,0.0020108,0.0015971,5.8906e-05,0.00093962,0.00011485,0.0014194,-0.002492,-0.0010602,0.0027501,7.3249e-05,-0.0021897,0.0030066,-0.0030423,7.2703e-05,2.6462e-05,8.188e-05,-0.0016908,-0.0013601,0.0035031,-0.00063378,-0.0022166,0.00099998,-0.0014258,-0.0024523,-0.0021674,-0.00010128,0.00016269,0.0013868,0.0010524,-0.00042807,-0.0011846,0.00011365,-0.00018429,0.00050912,0.0005449,-0.00023482,-0.00028198,0.0023235,0.0028546,-2.4427e-05,5.8224e-05,0.00078525,-0.00069461,-0.0008907,0.00086985,-0.00032962,0.0013326,-0.0027697,0.0025632,0.00090162,-0.00022285,-0.0018129,0.00010694,0.0012314,0.0015315,0.00029345,0.002258,-0.00027069
0.0021331,0.0026449,0.0026382,-4.5945e-05,-0.002177,0.00028241,0.0015151,-0.0026562,0.0013442,-0.0007853,0.0023312,0.00022307,-0.00040552,-0.0011477,2.5857e-05,-0.00029254,-0.00038477,-0.00083767,1.3195e-05,0.0022432,-0.00076391,0.00017804,0.0010402,0.0020587,0.0031929,-0.00066416,-0.0032585,0.00017515,-0.0001264,0.00162,0.0031622,-0.00012062,0.0021248,-0.002319,-0.0016253,-7.4161e-05,-0.001059,0.00050875,0.0029604,-0.0016336,-0.00037405,0.00093268,-0.0033616,0.0024425,-0.0017961,0.00025302,0.0011655,0.00013151,-0.0016175,-0.001936,0.00013382,0.0032636,0.0013193,1.7255e-05,0.00093605,-8.0503e-06,0.0011029,-0.003116,0.00074672,-0.00070531,0.00092679,0.00016645,0.00080898,-0.00052859,-0.0015724,-0.0017158,2.7158e-05,2.4665e-05,-0.00056441,-0.0020963,0.00023939,0.0015947,0.002224,-0.0009409,-0.001859,0.00033099,0.0019421,0.0011909,-0.00083986,0.0021528,0.0032431,-0.0016805,0.0028804,0.0016794,0.00048157,0.0021958,0.00037513,-0.0019417,-0.0018419,0.0014955,0.0020959,0.00012265,0.0025335,0.00038569,-9.85e-06,-6.6131e-05,0.0023931,0.0026136,0.0012156,-3.1688e-07
0.00025575,-0.00010671,0.00042279,-0.0032687,0.00033237,-0.0019423,-0.00034108,-0.00095513,-0.00021109,-0.00014427,-0.0030913,0.002068,0.0012909,-0.0034668,0.0011074,0.0024777,0.00060744,-0.0008768,-0.00033136,-0.00093024,0.00019553,-0.00043073,0.0007346,-0.0010958,0.00012901,0.00039943,0.00018229,-0.00029251,-0.0032105,0.00090109,-0.0032543,-0.00054037,0.0020764,0.0018301,-0.001646,0.0019649,-0.0024257,-0.00012861,0.0009067,0.00043288,0.0026477,-0.0011605,8.4318e-05,0.000124,0.0011008,-6.3692e-05,0.0010722,0.0010585,-0.00079445,0.00027294,0.0015322,0.00082715,-0.0029422,0.0014698,0.0016333,-0.00091219,0.0034405,-0.00034961,-8.7044e-05,-0.00098459,0.0032892,0.0015574,0.00029075,0.00073699,-0.00050293,0.0024746,-0.00062083,0.0028936,4.932e-05,-7.4752e-05,-0.00025346,5.2373e-05,-0.00010208,-0.00040296,-0.00031765,-0.00224,0.00062728,-0.0018738,-0.00034524,0.00095997,0.00072705,-0.00020009,-0.00084044,0.00019186,-7.8824e-05,-0.00030763,-0.0032686,0.00016083,-0.0019794,0.0025474,-0.0011015,-0.00094313,-0.0017333,3.9004e-05,-0.00089915,-0.0014089,-9.8371e-05,0.0017256,0.0022213,0.00034391
0.00014508,-0.0010228,-0.00024627,-0.00067218,-0.0013655,0.0018201,0.00073151,-0.0014043,3.9498e-05,-8.6376e-05,-0.0008965,0.00054939,0.0019058,1.2689e-05,0.00017619,-0.0016633,0.0025283,6.1532e-05,-0.00037562,-0.0024315,0.00015151,-0.0001952,0.0021724,0.0026046,-0.00024269,0.00077205,0.0028169,-0.0008799,-0.0020006,-0.0001307,0.0018686,-0.0010763,0.00055226,-0.0032012,-0.0031614,0.00066486,7.0487e-05,-0.00053378,0.00052538,-0.0012808,0.0032275,-0.00084155,6.9193e-05,0.00024968,0.0014586,0.00014759,-0.0016852,0.000354,0.0013744,-0.0006203,0.001314,-0.0018203,-0.0022687,0.00033757,2.8576e-05,0.00050419,-0.00088153,-0.00018738,-0.00088428,0.001593,-0.0017583,-0.0021165,-4.8252e-05,-0.0026995,0.00018975,2.9858e-05,-0.0021414,-0.0022278,-0.00044,-1.5918e-05,0.0021647,-0.0017161,0.00092473,0.0010358,0.00093851,0.0013561,0.00011059,-0.00016082,0.0027433,0.0021109,-0.00029903,-0.0028965,-0.00071245,0.0004734,-0.00013451,-0.0013129,0.0031528,-0.0012109,0.0001399,-0.0014746,0.0016912,0.0011595,0.00037885,-0.0022665,-0.0017246,-0.00030403,-0.00091074,0.00040523,0.00089015,0.0027905
-0.00066804,6.5308e-05,-0.0021671,0.00018614,-8.7266e-05,-0.0034374,-0.0025618,0.00019923,0.00014533,-0.00019305,-0.0017666,-0.0027997,0.0019252,-0.0012074,0.0011875,-0.0031812,-0.0026673,-0.0034081,0.00017887,6.7766e-05,-0.00055501,-0.0021392,-0.00033465,0.0034005,0.0023828,-0.0004942,-0.0011851,0.0014113,-0.00025771,0.00018326,0.0027891,0.0031309,0.0020441,-6.9518e-06,-0.0033526,6.7619e-05,-0.001696,0.00046985,0.0014168,-0.00046985,0.0016234,0.00095569,0.00020512,-0.0016029,-0.0010775,-0.0022012,0.00058155,-0.0013896,0.002091,0.0022101,-0.0016223,0.0022561,0.00064686,-7.72e-05,0.00018934,-0.00019874,0.00057163,0.0019573,-0.0028633,0.0019853,-0.0033021,-0.0017877,-0.00074118,-0.00068733,0.0015819,-0.00043173,0.00046727,0.0026769,-0.0012357,-0.0030315,0.0011927,0.00064017,-0.0031957,-0.0013049,0.0015353,0.0023177,-0.0029057,-0.0022743,-0.00091156,0.00013625,0.0017842,-0.0034316,-0.00010689,0.0012065,0.00071336,0.00036134,-0.0026532,0.00045238,-0.00012732,0.00017758,-0.00045003,-0.0017072,0.0028823,-4.8761e-05,0.0019518,-0.0023322,-7.8502e-05,0.0032064,-0.00127,0.0014164
