-3.8022e-13,-6.3585e-13,-4.1279e-13,-4.8777e-13,-6.3577e-13,-5.1131e-13,-6.076e-13,-5.5894e-13,-5.1125e-13,-5.3743e-13,-4.3825e-13,-5.9181e-13,-3.2022e-13,-3.2017e-13,-5.6561e-13,-5.1124e-13,-4.0039e-13,-6.3572e-13,-5.1123e-13,-3.2861e-13,-5.0466e-13,-5.6543e-13,-6.358e-13,-2.9324e-13,-5.0466e-13,-5.0466e-13,-5.588e-13,-5.9728e-13,-6.0764e-13,-3.7606e-13,-5.6558e-13,-6.2933e-13,-6.3565e-13,-5.9184e-13,-4.0037e-13,-3.8022e-13,-5.0476e-13,-5.0467e-13,-6.3586e-13,-4.174e-13,-6.3584e-13,-5.5889e-13,-3.804e-13,-4.0061e-13,-5.6555e-13,-5.1141e-13,-6.3586e-13,-5.6722e-13,-3.756e-13,-6.3586e-13,-4.4577e-13,-6.3581e-13,-2.5844e-13,-3.8817e-13,-2.9323e-13,-6.2931e-13,-6.3586e-13,-6.0771e-13,-6.3582e-13,-5.6542e-13,-3.25e-13,-5.5901e-13,-4.7917e-13,-4.7947e-13,-6.3572e-13,-5.0466e-13,-4.0064e-13,-6.2934e-13,-5.1126e-13,-4.7923e-13,-2.8301e-13,-6.3586e-13,-6.5366e-13,-5.5894e-13,-3.138e-13,-5.1144e-13,-5.0466e-13,-5.6556e-13,-6.3581e-13,-5.6538e-13,-6.3586e-13,-5.0477e-13,-5.1135e-13,-6.3582e-13,-5.0468e-13,-6.2934e-13,-3.2222e-13,-5.9182e-13,-4.0066e-13,-5.834e-13,-3.8052e-13,-6.3586e-13,-4.8779e-13,-5.5885e-13,-3.7607e-13,-3.2502e-13,-6.3584e-13,-5.9185e-13,-4.7539e-13,-5.0474e-13
-4.7997e-13,-6.3561e-13,-5.6555e-13,-4.5537e-13,-6.3567e-13,-6.3586e-13,-6.3569e-13,-4.4546e-13,-6.0738e-13,-3.1849e-13,-5.0494e-13,-6.2912e-13,-4.2126e-13,-5.3762e-13,-5.1075e-13,-3.7603e-13,-3.2196e-13,-7.2232e-13,-4.2105e-13,-5.1144e-13,-2.9344e-13,-5.5914e-13,-6.2911e-13,-5.6759e-13,-4.881e-13,-4.8801e-13,-3.4918e-13,-5.5882e-13,-6.3574e-13,-6.078e-13,-5.1091e-13,-5.5917e-13,-6.0744e-13,-5.5903e-13,-6.0419e-13,-4.5528e-13,-4.0091e-13,-4.7997e-13,-6.5324e-13,-4.6326e-13,-4.8295e-13,-5.3725e-13,-5.4602e-13,-3.7777e-13,-6.5299e-13,-2.5987e-13,-6.3543e-13,-6.5359e-13,-4.0545e-13,-5.654e-13,-3.8431e-13,-6.3561e-13,-4.7535e-13,-2.5877e-13,-5.1139e-13,-6.3542e-13,-5.1583e-13,-6.3574e-13,-6.7599e-13,-1.1414e-13,-2.6011e-13,-6.2908e-13,-3.1049e-13,-4.5511e-13,-6.76e-13,-2.4536e-13,-5.0768e-13,-5.8301e-13,-4.8756e-13,-5.977e-13,-1.6336e-13,-6.0355e-13,-6.5365e-13,-5.3556e-13,-2.8125e-13,-4.7913e-13,-4.7998e-13,-6.3565e-13,-6.3571e-13,-3.9649e-13,-6.5221e-13,-5.3624e-13,-6.3577e-13,-6.357e-13,-3.6569e-13,-6.3539e-13,-2.8148e-13,-4.3329e-13,-5.1162e-13,-5.5916e-13,-4.2603e-13,-6.0202e-13,-3.3079e-13,-7.4498e-13,-5.6865e-13,-3.8808e-13,-7.2243e-13,-5.2453e-13,-2.8132e-13,-4.5537e-13
-5.1122e-13,-5.1896e-13,-5.1073e-13,-5.1151e-13,-6.8226e-13,-6.3513e-13,-6.3522e-13,-4.3075e-13,-6.5352e-13,-1.567e-13,-2.5776e-13,-5.5899e-13,-5.3599e-13,-6.3559e-13,-4.7535e-13,-5.113e-13,-4.2935e-13,-6.976e-13,-4.7576e-13,-4.5459e-13,-5.4185e-13,-5.2392e-13,-8.3788e-13,-2.9627e-13,-3.9659e-13,-3.8839e-13,-3.8345e-13,-3.1259e-13,-6.0729e-13,-3.057e-13,-4.55e-13,-6.3526e-13,-6.3544e-13,-5.5853e-13,-6.2935e-13,-3.2041e-13,-5.0762e-13,-6.3579e-13,-4.7939e-13,-3.1121e-13,-3.3028e-13,-3.5811e-13,-5.5914e-13,-2.5572e-13,-6.2733e-13,-2.3795e-13,-5.6553e-13,-4.7909e-13,-3.3326e-13,-2.3504e-13,-4.462e-13,-4.4104e-13,-3.2905e-13,-1.0584e-13,-2.5832e-13,-4.7912e-13,-6.3544e-13,-5.5863e-13,-6.8215e-13,-3.2476e-13,-2.3435e-13,-6.6219e-13,-5.2654e-13,-4.1773e-13,-7.6404e-13,-2.7153e-13,-5.9741e-13,-5.047e-13,-4.5526e-13,-4.0051e-13,-3.745e-13,-5.1113e-13,-7.5989e-13,-3.4954e-13,-3.2886e-13,-5.0783e-13,-6.3585e-13,-5.1072e-13,-8.0992e-13,-5.967e-13,-6.9752e-13,-5.5917e-13,-6.0728e-13,-7.4051e-13,-5.0554e-13,-5.0729e-13,-3.2882e-13,-4.536e-13,-6.3585e-13,-6.9539e-13,-1.7904e-13,-5.7976e-13,-5.0954e-13,-6.0211e-13,-4.4154e-13,-3.9659e-13,-6.7581e-13,-3.9615e-13,-3.7782e-13,-5.1145e-13
-5.6853e-13,-5.1881e-13,-4.4084e-13,-5.6555e-13,-6.1195e-13,-6.2934e-13,-6.8252e-13,-6.2873e-13,-5.7549e-13,-2.8383e-13,-2.0597e-13,-5.3972e-13,-3.8866e-13,-6.5943e-13,-2.5748e-13,-5.1152e-13,-4.7265e-13,-5.7652e-13,-5.1161e-13,-4.0064e-13,-3.9697e-13,-4.1226e-13,-6.8339e-13,-5.7994e-13,-4.0578e-13,-4.0781e-13,-4.213e-13,-2.2795e-13,-3.3848e-13,-3.8379e-13,-6.3576e-13,-5.5872e-13,-4.2086e-13,-5.5904e-13,-6.3536e-13,-2.4627e-13,-6.539e-13,-6.5343e-13,-5.0486e-13,-3.8185e-13,-4.1337e-13,-4.16e-13,-6.9539e-13,-3.4495e-13,-5.7201e-13,-3.095e-13,-3.0559e-13,-6.2934e-13,-3.7887e-13,-5.1563e-13,-3.3272e-13,-4.411e-13,-6.0774e-13,-2.7873e-13,-2.8721e-13,-4.2113e-13,-6.3506e-13,-6.354e-13,-7.8177e-13,-4.7949e-13,-3.0944e-13,-6.7533e-13,-4.8348e-13,-5.1882e-13,-6.6182e-13,-2.86e-13,-5.3684e-13,-4.407e-13,-6.3566e-13,-4.5512e-13,-3.253e-13,-5.1139e-13,-5.8898e-13,-4.2124e-13,-5.0707e-13,-4.0042e-13,-6.3584e-13,-4.5472e-13,-6.1203e-13,-5.2765e-13,-6.514e-13,-7.461e-13,-6.3574e-13,-5.727e-13,-2.5743e-13,-5.8294e-13,-2.961e-13,-3.0464e-13,-6.7574e-13,-5.7657e-13,-3.4793e-13,-6.8015e-13,-6.1246e-13,-7.5288e-13,-5.772e-13,-2.8169e-13,-5.7958e-13,-2.3011e-13,-2.2475e-13,-4.9844e-13
-3.2927e-13,-6.1244e-13,-5.1134e-13,-6.3537e-13,-4.1251e-13,-6.0893e-13,-6.6223e-13,-6.2928e-13,-8.4434e-13,-1.2434e-13,-1.7904e-13,-6.1539e-13,-2.5749e-13,-5.7595e-13,-3.1888e-13,-5.11e-13,-2.9745e-13,-6.5404e-13,-5.1148e-13,-5.1163e-13,-3.7498e-13,-6.0699e-13,-9.3832e-13,-7.0128e-13,-2.5768e-13,-5.1157e-13,-2.3416e-13,-1.7573e-13,-1.0588e-13,-3.2505e-13,-6.76e-13,-7.4479e-13,-5.161e-13,-6.355e-13,-5.0733e-13,-2.2919e-13,-4.7915e-13,-6.0232e-13,-4.7996e-13,-4.5709e-13,-5.1918e-13,-4.4135e-13,-5.3287e-13,-1.8646e-13,-6.9115e-13,-3.4883e-13,-4.1746e-13,-5.9724e-13,-3.1633e-13,-6.6216e-13,-3.056e-13,-5.6579e-13,-5.1111e-13,-1.6302e-13,-2.0191e-13,-2.5766e-13,-6.0742e-13,-4.7912e-13,-6.7508e-13,-6.3585e-13,-3.9872e-13,-6.5439e-13,-6.9202e-13,-4.4124e-13,-8.014e-13,-2.5651e-13,-4.547e-13,-3.7684e-13,-4.7917e-13,-5.3717e-13,-5.3736e-13,-6.3135e-13,-7.6005e-13,-4.611e-13,-2.338e-13,-4.3819e-13,-6.7587e-13,-6.0769e-13,-7.0052e-13,-5.064e-13,-6.5101e-13,-6.5097e-13,-6.1236e-13,-6.5363e-13,-4.6364e-13,-4.6267e-13,-2.1574e-13,-5.9819e-13,-6.2844e-13,-5.7921e-13,-4.2619e-13,-5.9627e-13,-5.9089e-13,-6.3462e-13,-5.3908e-13,-2.0013e-13,-6.5048e-13,-2.0514e-13,-2.6008e-13,-4.9271e-13
-3.8794e-13,-6.3045e-13,-2.8432e-13,-6.2898e-13,-5.5735e-13,-6.3269e-13,-5.4864e-13,-6.6214e-13,-7.8131e-13,-2.8405e-13,-3.2585e-13,-6.3238e-13,-3.7799e-13,-5.7202e-13,-3.5586e-13,-6.3567e-13,-3.9423e-13,-6.0397e-13,-5.3201e-13,-4.4132e-13,-4.216e-13,-5.996e-13,-6.3825e-13,-6.7445e-13,-2.6224e-13,-4.3718e-13,-3.3427e-13,-2.277e-13,-1.7576e-13,-4.5458e-13,-5.905e-13,-6.0696e-13,-4.2088e-13,-6.3512e-13,-3.3052e-13,-3.0357e-13,-5.0769e-13,-6.9915e-13,-5.1135e-13,-4.9684e-13,-6.1222e-13,-5.4027e-13,-6.8005e-13,-2.1657e-13,-5.5259e-13,-5.3134e-13,-3.9691e-13,-6.7601e-13,-1.3396e-13,-6.2871e-13,-2.5742e-13,-6.1604e-13,-6.3584e-13,-5.1121e-13,-5.6536e-13,-4.7591e-13,-5.1071e-13,-4.0024e-13,-6.9735e-13,-3.2477e-13,-6.1519e-13,-6.6233e-13,-6.0734e-13,-5.6581e-13,-7.9437e-13,-2.5609e-13,-6.9158e-13,-2.9493e-13,-6.0753e-13,-5.9171e-13,-3.835e-13,-5.1071e-13,-6.7761e-13,-3.4972e-13,-2.3426e-13,-4.0114e-13,-8.2124e-13,-6.357e-13,-7.0001e-13,-7.0258e-13,-6.7768e-13,-5.7938e-13,-5.6493e-13,-6.8241e-13,-2.5749e-13,-5.909e-13,-3.5581e-13,-7.4524e-13,-5.8248e-13,-4.5685e-13,-3.8473e-13,-5.5211e-13,-6.3176e-13,-5.9944e-13,-6.3412e-13,-3.1868e-13,-4.7296e-13,-3.8371e-13,-1.4797e-13,-6.2287e-13
-2.0148e-13,-5.6071e-13,-2.3727e-13,-5.4896e-13,-5.3665e-13,-6.044e-13,-7.5522e-13,-7.3118e-13,-5.3251e-13,-2.6109e-13,-3.2e-13,-6.7071e-13,-3.5962e-13,-5.2782e-13,-5.6738e-13,-6.8242e-13,-6.6139e-13,-4.7615e-13,-6.3524e-13,-3.928e-13,-1.0054e-13,-7.875e-13,-6.8219e-13,-6.1289e-13,-3.1874e-13,-5.6153e-13,-3.4492e-13,-3.5284e-14,-1.8312e-13,-2.8644e-13,-8.8329e-13,-3.79e-13,-6.1454e-13,-5.1087e-13,-2.4858e-13,-5.9066e-13,-5.8293e-13,-4.0855e-13,-6.3565e-13,-3.3755e-13,-6.6096e-13,-4.9848e-13,-6.7686e-13,-3.3643e-13,-4.023e-13,-4.5672e-13,-4.1568e-13,-7.0133e-13,-4.4457e-14,-6.3498e-13,-3.062e-13,-5.9386e-13,-6.544e-13,-6.5941e-13,-5.2411e-13,-2.5749e-13,-3.2947e-13,-4.7998e-13,-8.0117e-13,-3.7416e-13,-4.9573e-13,-6.5354e-13,-5.5642e-13,-5.656e-13,-7.1091e-13,-3.7814e-13,-5.53e-13,-1.6042e-13,-5.6556e-13,-5.1613e-13,-2.3454e-13,-6.0744e-13,-4.2184e-13,-4.7533e-13,5.4235e-14,-4.787e-13,-6.9006e-13,-7.0609e-13,-7.4475e-13,-5.942e-13,-6.9917e-13,-4.8784e-13,-6.5876e-13,-7.2145e-13,-1.836e-13,-4.6219e-13,-3.7798e-13,-4.0354e-13,-6.2892e-13,-3.7842e-13,-4.2659e-13,-5.5275e-13,-5.2306e-13,-5.6099e-13,-6.9716e-13,-2.0705e-14,-6.1202e-13,-2.5786e-13,-3.8489e-13,-3.4543e-13
-3.7128e-13,-5.266e-13,-3.063e-13,-5.7655e-13,-5.0602e-13,-5.9065e-13,-6.7959e-13,-6.5809e-13,-5.994e-13,-2.7732e-13,-4.0266e-13,-6.5897e-13,-3.7828e-13,-8.1372e-13,-2.5153e-13,-7.8834e-13,-5.9699e-13,-5.6076e-13,-5.1074e-13,-5.1142e-13,-3.2959e-13,-4.5982e-13,-6.6299e-13,-5.761e-13,-2.6311e-13,-5.7624e-13,-4.2108e-13,-4.2678e-14,-2.6795e-13,-4.4394e-13,-6.8247e-13,-4.6051e-13,-5.7384e-13,-4.2118e-13,-2.0247e-13,-5.6147e-13,-3.9371e-13,-4.5701e-13,-6.76e-13,-2.5904e-13,-5.3506e-13,-5.5869e-13,-7.0123e-13,-2.7134e-13,-4.3496e-13,-2.101e-13,-4.1218e-13,-6.5852e-13,1.7482e-13,-5.5916e-13,-5.1141e-13,-8.6764e-13,-8.5527e-13,-6.1051e-13,-5.5883e-13,-3.8524e-13,-3.994e-13,-6.3582e-13,-5.7182e-13,-4.3348e-13,-6.6588e-13,-6.2702e-13,-7.6955e-13,-6.1589e-13,-5.4537e-13,-1.7147e-13,-5.7238e-13,-1.7086e-13,-6.2876e-13,-8.161e-13,-2.2008e-13,-5.5901e-13,-4.863e-13,-3.5002e-13,-1.0587e-13,-4.5506e-13,-5.7608e-13,-8.6765e-13,-6.2048e-13,-3.8072e-13,-6.4375e-13,-6.0332e-13,-6.1588e-13,-6.6136e-13,-2.4602e-13,-4.7851e-13,-4.0073e-13,-2.3538e-13,-6.9204e-13,-5.5044e-13,-4.3868e-13,-5.323e-13,-5.0521e-13,-5.6911e-13,-8.0819e-13,-5.8836e-15,-6.201e-13,-4.4151e-13,-1.2124e-13,-5.6935e-13
-4.5461e-13,-6.5351e-13,-4.3311e-13,-6.2644e-13,-4.659e-13,-5.4993e-13,-6.3551e-13,-6.9159e-13,-4.0269e-13,-2.4372e-13,-2.3431e-13,-8.5589e-13,-3.1896e-13,-7.5438e-13,-2.347e-13,-6.3005e-13,-3.9049e-13,-4.4426e-13,-6.358e-13,-6.3561e-13,-4.5734e-13,-4.048e-13,-7.2536e-13,-5.5221e-13,-3.1952e-13,-2.6923e-13,-3.2838e-13,-1.0768e-13,-2.3278e-13,-2.5517e-13,-7.4242e-13,-6.1546e-13,-5.4957e-13,-4.878e-13,-1.6945e-13,-8.6122e-13,-5.9719e-13,-7.3818e-13,-6.6212e-13,-3.7326e-13,-8.2866e-13,-5.1137e-13,-5.3006e-13,-2.0329e-13,-4.1123e-13,-3.1965e-13,-4.151e-13,-8.0132e-13,3.2704e-14,-4.4555e-13,-5.2056e-13,-8.8274e-13,-6.2849e-13,-6.5872e-13,-6.2741e-13,-5.9223e-13,-7.8109e-14,-5.8917e-13,-6.1605e-13,-2.0518e-13,-6.2554e-13,-6.803e-13,-7.6217e-13,-6.6241e-13,-3.5054e-13,-2.8727e-13,-8.0096e-13,-1.6724e-13,-6.3535e-13,-8.343e-13,-4.7717e-13,-5.5827e-13,-6.0848e-13,-4.7556e-13,-2.5467e-13,-3.0602e-13,-6.1608e-13,-6.8246e-13,-5.4145e-13,-3.8796e-13,-6.9888e-13,-7.0128e-13,-7.0022e-13,-6.5795e-13,-9.896e-14,-6.072e-13,-4.0063e-13,-7.2409e-13,-6.5209e-13,-5.4176e-13,-2.5764e-13,-6.7697e-13,-6.3093e-13,-3.9463e-13,-8.4247e-13,-8.5451e-14,-4.6759e-13,-5.3747e-13,-2.4367e-13,-7.563e-13
-4.212e-13,-6.8203e-13,-3.4964e-13,-6.9874e-13,-6.3149e-13,-3.6544e-13,-4.4131e-13,-7.5413e-13,-5.1478e-13,-3.1726e-13,-4.7383e-13,-6.7781e-13,-2.5832e-13,-6.026e-13,-2.1773e-13,-5.3634e-13,-4.5528e-13,-4.2089e-13,-4.6168e-13,-7.5253e-13,-4.0478e-13,-5.4948e-13,-5.694e-13,-6.1508e-13,-3.1907e-13,-1.825e-13,-2.9275e-13,-2.3546e-13,-3.5937e-13,-4.7563e-13,-5.271e-13,-5.7823e-13,-6.9381e-13,-3.8026e-13,-3.1929e-13,-5.9711e-13,-5.8973e-13,-4.5386e-13,-5.7576e-13,-3.5795e-13,-6.6386e-13,-3.7243e-13,-5.7595e-13,-5.0506e-13,-5.4563e-13,-3.4652e-13,-4.6312e-13,-8.2108e-13,-8.1135e-14,-5.7992e-13,-4.5414e-13,-8.6372e-13,-5.5896e-13,-5.9403e-13,-5.9891e-13,-3.2496e-13,-1.3514e-13,-5.1891e-13,-6.1601e-13,-2.3101e-13,-2.1929e-13,-6.3553e-13,-6.9202e-13,-6.572e-13,-5.1935e-13,-2.6498e-13,-5.7232e-13,-2.7019e-13,-6.3582e-13,-6.5439e-13,-4.5771e-13,-4.6307e-13,-6.4401e-13,-5.3623e-13,-3.4454e-13,-5.6863e-13,-6.3475e-13,-5.5064e-13,-7.3912e-13,-3.0012e-13,-6.2077e-13,-5.5234e-13,-6.1172e-13,-6.5378e-13,-5.2093e-13,-5.1841e-13,-3.9713e-13,-7.8609e-13,-7.4023e-13,-1.7579e-13,-3.4216e-13,-6.7548e-13,-7.0086e-13,-4.679e-13,-8.9244e-13,-1.3076e-15,-6.3851e-13,-2.8447e-13,-2.6419e-13,-8.1124e-13
