0.18015
0.33719
0.48388
0.59236
0.73429
0.9069
1.0825
1.1968
1.403
1.6738
1.7978
2.0093
2.1133
2.2332
2.3493
2.5872
2.8184
3.0604
3.1816
3.4442
3.5419
3.4871
3.6037
3.7825
3.9789
4.2075
4.3717
4.5519
4.9414
5.1445
5.2279
5.4659
5.8131
5.9853
5.9548
6.2217
6.3069
6.3915
6.6915
6.9673
7.2339
7.587
7.5348
7.5185
7.5383
7.8332
7.8396
7.8598
8.0265
8.0176
8.2217
8.3093
8.3926
8.8341
8.9718
9.1795
9.5038
9.4173
9.6539
9.8238
10.083
10.292
10.651
10.853
10.897
11.361
11.313
11.374
11.495
11.557
11.543
11.676
11.795
12.259
12.682
12.824
12.698
12.77
13.116
13.417
13.401
13.629
13.814
13.85
14.104
14.389
14.237
14.393
14.838
14.929
15.055
15.397
15.233
15.62
15.694
16.121
16.232
16.564
16.752
16.981
17.338
17.378
17.584
17.733
17.951
18.143
17.961
17.979
18.361
19.072
19.187
19.375
19.633
19.589
20.08
20.255
20.674
20.832
21.197
21.547
21.59
21.563
21.793
22.46
22.305
22.33
22.662
22.879
23.124
23.494
23.491
23.834
24.303
24.628
24.935
25.034
25.365
25.761
25.886
26.052
26.649
27.032
27.737
28.065
28.041
27.991
27.967
27.868
28.698
28.721
28.555
28.536
28.742
28.883
28.968
28.511
28.278
28.311
28.457
28.746
29.215
29.395
29.767
30.081
30.378
30.431
30.805
31.301
31.634
31.863
32.072
32.536
32.229
32.361
32.694
32.957
32.925
32.91
33.527
33.779
34.044
33.808
34.089
34.553
34.518
34.402
34.686
34.937
35.144
35.791
36.191
36.472
36.349
36.979
37.364
37.774
37.934
38.514
37.917
38.433
38.987
39.222
39.61
40.642
41.205
41.777
42.066
41.652
42.575
42.392
42.979
43.258
43.734
44.145
43.777
43.767
43.981
44.096
44.487
44.486
44.045
43.825
43.893
43.959
43.944
44.136
43.961
43.904
44.255
44.315
45.478
46.036
46.286
46.697
46.336
46.946
46.588
46.529
46.984
47.409
48.179
48.773
49.343
49.669
49.758
50.265
50.572
50.202
50.32
49.968
50.546
50.895
50.581
51.098
51.203
51.88
52.054
52.068
52.31
52.533
51.978
51.718
51.368
51.484
50.629
50.564
50.824
51.089
51.562
51.834
51.866
52.221
52.492
52.926
52.824
53.387
54.387
55.441
55.177
55.524
55.749
55.628
56.592
56.878
57.128
57.428
58.036
57.921
58.263
58.691
58.711
58.698
58.854
58.56
59.486
59.606
59.987
60.457
60.854
61.266
61.417
62.199
61.898
61.627
61.445
61.511
60.638
60.554
60.257
61.092
61.44
61.842
62.004
61.974
61.48
62.559
63.306
63.467
63.266
63.112
62.754
62.775
62.752
62.753
63.377
63.613
63.457
63.711
63.672
64.37
64.439
63.656
63.785
63.842
63.849
64.147
64.868
65.186
64.758
64.812
65.423
65.428
65.142
65.635
66.063
66.367
66.815
67.068
66.877
66.652
66.886
66.954
67.169
67.257
67.604
67.939
68.41
68.748
68.844
69.062
69.388
69.479
69.053
69.12
68.636
69.408
69.88
70.043
69.957
70.392
70.658
70.639
70.545
70.207
70.392
71.646
71.53
71.076
71.604
72.298
72.528
72.312
73.355
73.865
74.528
74.461
74.568
74.578
74.845
75.039
75.104
75.838
75.981
75.921
76.306
76.221
76.741
77.629
77.862
78.928
78.928
77.851
78.194
78.45
79.371
79.754
80.013
80.447
81.001
81.72
81.72
82.696
82.333
82.994
82.858
83.291
83.356
83.294
83.624
85.196
85.072
85.566
86.259
86.045
86.153
85.903
86.279
86.925
87.226
87.199
87.804
87.613
87.656
88.135
88.626
88.369
88.107
88.638
89.297
88.942
88.866
89.123
89.337
89.87
90.087
89.964
90.97
91.235
92.491
93.047
92.845
93.745
95.036
94.418
94.524
96.018
96.128
96.139
96.676
96.841
97.021
96.79
97.098
97.597
97.84
98.047
97.684
98.043
98.387
98.411
99.051
99.799
100.14
100.16
100.26
100.77
100.78
101.37
101.77
101.58
101.5
101.48
100.81
100.43
100.85
100.91
101.07
101.69
101.32
101.64
101.97
102.33
102.4
103.64
103.43
104.07
104.24
104.16
104.11
104.33
104.45
104.33
104.21
104.84
105.36
105.59
105
105.27
107.24
107.48
107.44
106.7
106.81
106.89
107.74
107.83
107.69
108.97
108.69
109.03
110.17
110.24
110.73
111.22
111.12
112.03
111.78
112.47
113.14
112.24
112.76
113.71
114.51
115.24
115.68
115.73
115.53
115.91
116.02
116.41
115.71
116.37
116.77
116.15
116.48
117.18
117.35
118.48
119.56
119.55
118.89
119.3
119.88
119.82
119.18
119.13
119.7
121
121.85
121.43
121.8
122.56
123.58
125.05
125.69
126.88
126.34
126.78
126.1
125.53
126.19
125.68
125.84
125.95
125.91
125.66
126.38
126.2
126.52
126.37
125.9
126.65
127.01
127.06
127.17
127.58
128.57
128.78
128.51
127.23
127.23
127.23
127.52
127.54
127.41
128.26
129.18
129.56
129.46
129.2
129.16
129.66
128.26
129.31
129.91
129.55
130.31
129.93
129.38
130.1
130.13
130.05
130.15
130.24
129.78
129.85
130.67
130.54
130.68
131.53
131.92
131.82
132.3
132.23
132.92
134.41
135.22
135.62
135.22
134.97
134.52
135.73
136.08
136.42
137.17
137.11
138.38
140.02
140.69
140.56
141.7
141.77
142.31
143.3
143.72
143.39
143.79
143.48
144.64
144.09
143.73
144.2
143.49
143.99
144.94
145.06
144.88
145.59
146.16
146.04
146.28
147.38
149.77
149.3
148.76
148.19
148.23
148.24
149.65
150.45
150.78
150.36
150.54
150.9
150.2
150.15
149.13
149.44
150.79
152.12
152.92
152.68
153.12
153.03
153.33
153.42
153.97
154
153.97
154.21
155.2
154.87
154.78
156.39
155.82
155.07
155.41
155.4
155.33
156.95
156.11
157.7
156.96
156.97
156.99
157.53
157.24
156.87
157.57
158.81
158.98
159.75
161.44
161.5
161.35
161.23
160.67
161.47
162.89
163.33
